distance_km,year,onset_date,onset_doy
17.8,2020,2020-06-01,153
17.9,2020,2020-06-01,153
18.0,2020,2020-06-01,153
18.1,2020,2020-06-01,153
18.2,2020,2020-05-08,129
18.3,2020,2020-04-02,93
18.4,2020,2020-04-02,93
18.5,2020,2020-06-01,153
18.6,2020,2020-06-01,153
18.7,2020,2020-06-01,153
19.1,2020,2020-04-02,93
19.2,2020,2020-04-26,117
19.3,2020,2020-04-02,93
19.4,2020,2020-04-14,105
19.5,2020,2020-04-14,105
19.6,2020,2020-04-14,105
19.7,2020,2020-04-14,105
19.8,2020,2020-04-26,117
20.1,2020,2020-04-02,93
20.2,2020,2020-06-01,153
20.3,2020,2020-06-01,153
20.4,2020,2020-04-26,117
20.5,2020,2020-04-26,117
20.9,2020,2020-03-21,81
21.0,2020,2020-03-21,81
21.1,2020,2020-03-21,81
21.6,2020,2020-06-13,165
21.7,2020,2020-06-13,165
21.9,2020,2020-05-08,129
22.3,2020,2020-06-01,153
22.6,2020,2020-03-21,81
23.1,2020,2020-06-01,153
23.2,2020,2020-05-08,129
23.3,2020,2020-03-09,69
23.8,2020,2020-06-13,165
23.9,2020,2020-03-09,69
24.8,2020,2020-05-08,129
24.9,2020,2020-03-09,69
25.0,2020,2020-05-20,141
25.3,2020,2020-03-21,81
25.4,2020,2020-06-01,153
25.6,2020,2020-06-13,165
26.1,2020,2020-03-21,81
26.2,2020,2020-03-21,81
26.3,2020,2020-04-26,117
26.6,2020,2020-04-26,117
26.7,2020,2020-04-02,93
26.8,2020,2020-04-02,93
26.9,2020,2020-05-08,129
27.1,2020,2020-06-13,165
28.5,2020,2020-03-09,69
28.6,2020,2020-03-09,69
28.7,2020,2020-06-01,153
28.9,2020,2020-05-08,129
29.1,2020,2020-04-02,93
29.2,2020,2020-04-14,105
29.3,2020,2020-04-26,117
29.8,2020,2020-03-09,69
29.9,2020,2020-03-09,69
30.0,2020,2020-03-21,81
30.7,2020,2020-04-26,117
30.8,2020,2020-04-26,117
30.9,2020,2020-04-26,117
31.3,2020,2020-06-01,153
31.4,2020,2020-06-01,153
31.5,2020,2020-06-01,153
31.6,2020,2020-06-01,153
31.7,2020,2020-04-02,93
32.3,2020,2020-05-08,129
32.8,2020,2020-05-20,141
32.9,2020,2020-05-20,141
33.2,2020,2020-05-20,141
33.3,2020,2020-05-20,141
33.4,2020,2020-04-14,105
33.5,2020,2020-04-14,105
33.6,2020,2020-05-20,141
33.8,2020,2020-06-01,153
33.9,2020,2020-04-26,117
34.0,2020,2020-04-26,117
34.5,2020,2020-04-14,105
34.8,2020,2020-05-08,129
35.0,2020,2020-05-08,129
35.1,2020,2020-05-08,129
35.5,2020,2020-03-09,69
35.6,2020,2020-03-09,69
35.7,2020,2020-03-09,69
35.8,2020,2020-04-26,117
35.9,2020,2020-04-26,117
36.0,2020,2020-05-20,141
36.2,2020,2020-05-08,129
36.3,2020,2020-05-08,129
36.6,2020,2020-03-21,81
36.7,2020,2020-03-21,81
36.8,2020,2020-03-21,81
36.9,2020,2020-03-21,81
37.0,2020,2020-03-21,81
37.1,2020,2020-03-21,81
37.2,2020,2020-06-01,153
37.3,2020,2020-04-26,117
37.5,2020,2020-04-14,105
37.6,2020,2020-04-14,105
37.7,2020,2020-04-02,93
38.2,2020,2020-05-08,129
38.3,2020,2020-03-09,69
38.4,2020,2020-03-09,69
38.5,2020,2020-05-20,141
38.8,2020,2020-03-09,69
38.9,2020,2020-03-21,81
39.0,2020,2020-03-21,81
39.1,2020,2020-03-09,69
39.2,2020,2020-04-26,117
39.7,2020,2020-05-20,141
40.1,2020,2020-03-09,69
40.6,2020,2020-03-09,69
40.7,2020,2020-05-20,141
40.9,2020,2020-05-20,141
41.0,2020,2020-03-21,81
41.1,2020,2020-05-08,129
41.2,2020,2020-05-08,129
41.4,2020,2020-03-09,69
41.5,2020,2020-04-14,105
41.6,2020,2020-04-02,93
41.7,2020,2020-06-01,153
41.8,2020,2020-06-01,153
41.9,2020,2020-04-02,93
42.0,2020,2020-04-14,105
42.2,2020,2020-03-09,69
42.3,2020,2020-03-09,69
42.4,2020,2020-03-09,69
42.5,2020,2020-03-09,69
43.0,2020,2020-05-08,129
43.1,2020,2020-04-02,93
43.2,2020,2020-06-01,153
43.3,2020,2020-06-01,153
43.4,2020,2020-04-14,105
43.6,2020,2020-04-02,93
43.7,2020,2020-04-14,105
43.8,2020,2020-04-14,105
43.9,2020,2020-04-14,105
44.0,2020,2020-04-26,117
44.1,2020,2020-04-26,117
44.2,2020,2020-04-26,117
44.3,2020,2020-06-01,153
44.4,2020,2020-06-01,153
44.5,2020,2020-04-14,105
44.6,2020,2020-04-14,105
44.7,2020,2020-04-14,105
44.8,2020,2020-04-02,93
44.9,2020,2020-04-02,93
45.0,2020,2020-05-08,129
45.1,2020,2020-04-14,105
45.2,2020,2020-04-02,93
45.3,2020,2020-03-21,81
45.4,2020,2020-04-26,117
45.5,2020,2020-04-26,117
45.6,2020,2020-04-02,93
45.7,2020,2020-04-14,105
45.8,2020,2020-04-02,93
45.9,2020,2020-03-21,81
46.0,2020,2020-05-20,141
46.1,2020,2020-03-21,81
46.2,2020,2020-06-13,165
46.4,2020,2020-04-14,105
46.7,2020,2020-04-14,105
46.8,2020,2020-03-09,69
46.9,2020,2020-05-08,129
47.0,2020,2020-04-14,105
47.1,2020,2020-04-26,117
47.2,2020,2020-04-02,93
47.3,2020,2020-03-09,69
47.4,2020,2020-05-08,129
47.5,2020,2020-04-14,105
47.6,2020,2020-04-14,105
47.7,2020,2020-03-09,69
47.8,2020,2020-03-09,69
47.9,2020,2020-04-26,117
48.0,2020,2020-04-26,117
48.1,2020,2020-05-08,129
48.2,2020,2020-03-21,81
48.3,2020,2020-04-02,93
48.4,2020,2020-03-09,69
48.5,2020,2020-03-09,69
48.7,2020,2020-05-08,129
49.1,2020,2020-04-02,93
49.2,2020,2020-03-09,69
49.3,2020,2020-03-09,69
49.5,2020,2020-04-14,105
49.6,2020,2020-03-09,69
49.7,2020,2020-03-09,69
49.9,2020,2020-03-09,69
50.0,2020,2020-06-01,153
50.1,2020,2020-04-02,93
50.2,2020,2020-04-02,93
50.4,2020,2020-04-14,105
50.5,2020,2020-04-02,93
50.6,2020,2020-04-14,105
50.8,2020,2020-05-20,141
51.0,2020,2020-04-14,105
51.1,2020,2020-06-01,153
51.2,2020,2020-05-08,129
51.3,2020,2020-05-08,129
51.4,2020,2020-04-02,93
51.5,2020,2020-05-20,141
51.6,2020,2020-04-02,93
51.7,2020,2020-03-21,81
51.8,2020,2020-03-21,81
51.9,2020,2020-04-02,93
52.0,2020,2020-04-02,93
52.1,2020,2020-04-02,93
52.3,2020,2020-03-21,81
52.4,2020,2020-03-21,81
52.5,2020,2020-04-14,105
52.6,2020,2020-03-21,81
52.7,2020,2020-03-09,69
52.8,2020,2020-04-02,93
52.9,2020,2020-03-21,81
53.0,2020,2020-03-09,69
53.1,2020,2020-03-09,69
53.2,2020,2020-03-09,69
53.3,2020,2020-03-21,81
53.4,2020,2020-04-02,93
53.5,2020,2020-03-21,81
53.6,2020,2020-03-21,81
53.7,2020,2020-03-09,69
53.8,2020,2020-04-02,93
53.9,2020,2020-04-02,93
54.0,2020,2020-04-26,117
54.1,2020,2020-04-02,93
54.2,2020,2020-04-02,93
54.3,2020,2020-04-02,93
54.4,2020,2020-04-02,93
54.5,2020,2020-03-21,81
54.6,2020,2020-03-21,81
54.7,2020,2020-04-02,93
54.8,2020,2020-04-02,93
54.9,2020,2020-04-02,93
55.0,2020,2020-04-02,93
55.1,2020,2020-04-02,93
55.2,2020,2020-04-14,105
55.3,2020,2020-04-26,117
55.4,2020,2020-04-26,117
55.7,2020,2020-04-14,105
55.9,2020,2020-04-26,117
56.0,2020,2020-03-09,69
56.1,2020,2020-03-09,69
56.2,2020,2020-03-09,69
56.3,2020,2020-04-14,105
56.4,2020,2020-04-14,105
56.5,2020,2020-04-14,105
56.6,2020,2020-04-26,117
56.7,2020,2020-04-26,117
56.8,2020,2020-04-26,117
57.2,2020,2020-04-02,93
57.3,2020,2020-06-01,153
57.5,2020,2020-06-01,153
57.7,2020,2020-06-01,153
57.8,2020,2020-04-02,93
57.9,2020,2020-04-02,93
58.0,2020,2020-04-02,93
58.1,2020,2020-04-02,93
58.2,2020,2020-04-02,93
58.3,2020,2020-04-14,105
58.4,2020,2020-04-14,105
58.5,2020,2020-04-02,93
58.6,2020,2020-04-14,105
58.7,2020,2020-03-09,69
58.8,2020,2020-03-09,69
58.9,2020,2020-04-02,93
59.0,2020,2020-04-02,93
59.1,2020,2020-04-02,93
59.2,2020,2020-03-21,81
59.3,2020,2020-04-26,117
59.4,2020,2020-04-26,117
59.5,2020,2020-05-08,129
59.6,2020,2020-04-26,117
59.7,2020,2020-04-26,117
59.8,2020,2020-05-08,129
59.9,2020,2020-04-26,117
60.0,2020,2020-04-26,117
60.1,2020,2020-04-26,117
60.2,2020,2020-04-26,117
60.3,2020,2020-03-21,81
60.4,2020,2020-03-21,81
60.5,2020,2020-04-26,117
60.6,2020,2020-04-26,117
60.7,2020,2020-04-14,105
60.8,2020,2020-04-14,105
61.2,2020,2020-04-02,93
61.4,2020,2020-04-02,93
61.5,2020,2020-03-09,69
61.6,2020,2020-03-09,69
61.7,2020,2020-03-09,69
61.8,2020,2020-05-08,129
61.9,2020,2020-03-21,81
62.0,2020,2020-05-20,141
62.1,2020,2020-05-20,141
62.2,2020,2020-03-21,81
62.3,2020,2020-03-21,81
62.4,2020,2020-03-21,81
62.5,2020,2020-03-21,81
62.6,2020,2020-03-09,69
62.7,2020,2020-03-09,69
62.8,2020,2020-03-21,81
62.9,2020,2020-04-26,117
63.0,2020,2020-04-26,117
63.1,2020,2020-04-26,117
63.2,2020,2020-04-26,117
63.3,2020,2020-04-26,117
63.4,2020,2020-04-26,117
63.5,2020,2020-04-02,93
63.6,2020,2020-04-02,93
63.7,2020,2020-03-21,81
63.8,2020,2020-03-21,81
63.9,2020,2020-03-21,81
64.0,2020,2020-03-21,81
64.1,2020,2020-03-21,81
64.2,2020,2020-03-21,81
64.3,2020,2020-03-21,81
64.4,2020,2020-05-08,129
64.5,2020,2020-04-02,93
64.6,2020,2020-04-02,93
64.7,2020,2020-04-14,105
64.8,2020,2020-04-02,93
64.9,2020,2020-04-02,93
65.0,2020,2020-04-02,93
65.1,2020,2020-04-02,93
65.2,2020,2020-04-02,93
65.3,2020,2020-06-13,165
65.5,2020,2020-03-21,81
65.6,2020,2020-03-21,81
65.7,2020,2020-03-21,81
65.8,2020,2020-03-21,81
65.9,2020,2020-03-21,81
66.0,2020,2020-03-21,81
66.1,2020,2020-03-21,81
66.3,2020,2020-03-21,81
66.4,2020,2020-03-21,81
66.5,2020,2020-03-09,69
0.0,2021,2021-04-21,111
0.3,2021,2021-04-21,111
0.4,2021,2021-03-04,63
0.6,2021,2021-03-04,63
0.7,2021,2021-03-16,75
0.8,2021,2021-03-28,87
1.0,2021,2021-03-04,63
1.2,2021,2021-03-04,63
1.5,2021,2021-03-04,63
1.6,2021,2021-03-04,63
1.7,2021,2021-03-04,63
1.8,2021,2021-03-04,63
1.9,2021,2021-03-04,63
2.0,2021,2021-04-21,111
2.1,2021,2021-04-21,111
2.2,2021,2021-04-09,99
3.2,2021,2021-04-09,99
3.3,2021,2021-04-09,99
3.4,2021,2021-03-04,63
3.5,2021,2021-03-04,63
3.6,2021,2021-03-28,87
3.7,2021,2021-03-16,75
3.8,2021,2021-03-04,63
3.9,2021,2021-03-16,75
4.0,2021,2021-03-04,63
4.1,2021,2021-03-04,63
4.2,2021,2021-04-09,99
4.3,2021,2021-03-28,87
4.4,2021,2021-04-09,99
5.3,2021,2021-05-27,147
5.6,2021,2021-05-15,135
5.7,2021,2021-05-15,135
5.9,2021,2021-06-08,159
6.2,2021,2021-04-21,111
6.3,2021,2021-06-08,159
6.4,2021,2021-04-09,99
6.6,2021,2021-04-09,99
6.7,2021,2021-04-09,99
6.8,2021,2021-05-03,123
6.9,2021,2021-04-09,99
7.1,2021,2021-05-27,147
7.2,2021,2021-05-15,135
7.3,2021,2021-03-04,63
7.4,2021,2021-06-08,159
7.5,2021,2021-05-27,147
7.6,2021,2021-06-08,159
7.7,2021,2021-03-28,87
7.8,2021,2021-03-28,87
8.0,2021,2021-05-15,135
8.1,2021,2021-05-15,135
8.2,2021,2021-03-04,63
8.3,2021,2021-03-04,63
8.6,2021,2021-04-09,99
8.7,2021,2021-04-09,99
8.8,2021,2021-04-21,111
8.9,2021,2021-05-15,135
9.0,2021,2021-04-09,99
9.1,2021,2021-04-09,99
9.2,2021,2021-05-03,123
9.3,2021,2021-05-03,123
9.4,2021,2021-04-09,99
9.5,2021,2021-04-09,99
9.6,2021,2021-04-21,111
9.7,2021,2021-04-21,111
9.8,2021,2021-05-03,123
10.0,2021,2021-04-09,99
10.1,2021,2021-04-09,99
10.3,2021,2021-04-09,99
10.4,2021,2021-05-15,135
10.7,2021,2021-04-09,99
10.8,2021,2021-05-03,123
10.9,2021,2021-05-03,123
11.0,2021,2021-05-15,135
11.1,2021,2021-05-15,135
11.2,2021,2021-05-15,135
11.3,2021,2021-05-15,135
11.4,2021,2021-05-03,123
11.6,2021,2021-04-21,111
11.7,2021,2021-04-09,99
11.8,2021,2021-04-09,99
11.9,2021,2021-04-09,99
12.0,2021,2021-04-09,99
12.1,2021,2021-04-09,99
12.4,2021,2021-04-09,99
12.5,2021,2021-03-04,63
12.6,2021,2021-05-27,147
12.7,2021,2021-05-27,147
13.5,2021,2021-04-09,99
13.6,2021,2021-03-28,87
13.7,2021,2021-03-28,87
14.3,2021,2021-03-28,87
14.4,2021,2021-03-28,87
14.7,2021,2021-05-03,123
14.8,2021,2021-05-03,123
14.9,2021,2021-05-03,123
15.0,2021,2021-05-03,123
15.1,2021,2021-06-08,159
15.6,2021,2021-06-08,159
15.7,2021,2021-06-08,159
15.8,2021,2021-06-08,159
15.9,2021,2021-05-03,123
16.0,2021,2021-05-15,135
16.1,2021,2021-05-03,123
16.2,2021,2021-04-09,99
16.3,2021,2021-05-03,123
16.8,2021,2021-04-21,111
16.9,2021,2021-04-09,99
17.0,2021,2021-04-09,99
17.1,2021,2021-04-09,99
17.2,2021,2021-04-09,99
17.3,2021,2021-04-09,99
17.9,2021,2021-06-08,159
18.1,2021,2021-05-15,135
18.5,2021,2021-04-21,111
18.6,2021,2021-04-21,111
18.7,2021,2021-04-21,111
19.1,2021,2021-05-03,123
19.2,2021,2021-04-21,111
19.3,2021,2021-04-21,111
19.4,2021,2021-04-21,111
19.5,2021,2021-04-21,111
19.6,2021,2021-06-08,159
19.7,2021,2021-06-08,159
19.8,2021,2021-04-09,99
19.9,2021,2021-05-27,147
20.0,2021,2021-04-09,99
20.3,2021,2021-05-27,147
20.4,2021,2021-04-21,111
20.6,2021,2021-03-04,63
20.7,2021,2021-05-15,135
20.8,2021,2021-04-09,99
21.4,2021,2021-03-28,87
21.5,2021,2021-03-28,87
21.6,2021,2021-03-16,75
21.9,2021,2021-03-16,75
22.0,2021,2021-03-04,63
22.1,2021,2021-03-04,63
22.2,2021,2021-04-09,99
22.3,2021,2021-03-04,63
22.4,2021,2021-03-04,63
23.4,2021,2021-05-15,135
23.5,2021,2021-03-04,63
23.7,2021,2021-05-03,123
23.8,2021,2021-05-03,123
24.3,2021,2021-05-03,123
24.7,2021,2021-05-27,147
26.2,2021,2021-05-27,147
26.4,2021,2021-03-28,87
26.7,2021,2021-05-15,135
26.8,2021,2021-05-03,123
26.9,2021,2021-05-03,123
27.0,2021,2021-06-08,159
27.1,2021,2021-03-16,75
27.2,2021,2021-03-16,75
27.3,2021,2021-03-28,87
27.4,2021,2021-03-28,87
27.7,2021,2021-06-08,159
27.8,2021,2021-03-28,87
28.0,2021,2021-03-04,63
28.1,2021,2021-03-04,63
28.2,2021,2021-03-04,63
28.3,2021,2021-04-21,111
28.4,2021,2021-04-21,111
28.7,2021,2021-06-08,159
28.8,2021,2021-04-21,111
28.9,2021,2021-04-09,99
29.0,2021,2021-03-16,75
29.2,2021,2021-03-16,75
29.3,2021,2021-03-04,63
29.4,2021,2021-03-04,63
29.6,2021,2021-03-28,87
29.7,2021,2021-05-15,135
30.2,2021,2021-03-28,87
30.8,2021,2021-05-03,123
30.9,2021,2021-05-03,123
31.2,2021,2021-04-21,111
31.3,2021,2021-04-21,111
31.4,2021,2021-04-09,99
31.5,2021,2021-05-15,135
31.6,2021,2021-06-08,159
31.8,2021,2021-03-04,63
32.0,2021,2021-04-09,99
32.1,2021,2021-04-09,99
32.2,2021,2021-04-09,99
33.1,2021,2021-03-16,75
33.2,2021,2021-03-04,63
33.3,2021,2021-03-16,75
33.4,2021,2021-03-28,87
33.5,2021,2021-03-04,63
33.6,2021,2021-03-04,63
33.7,2021,2021-05-15,135
34.1,2021,2021-05-03,123
34.3,2021,2021-04-21,111
34.4,2021,2021-04-21,111
34.5,2021,2021-03-04,63
34.6,2021,2021-06-08,159
34.7,2021,2021-06-08,159
34.8,2021,2021-04-21,111
34.9,2021,2021-05-03,123
35.0,2021,2021-03-16,75
35.1,2021,2021-03-16,75
35.6,2021,2021-03-28,87
35.8,2021,2021-03-28,87
36.0,2021,2021-05-03,123
36.1,2021,2021-05-03,123
36.7,2021,2021-04-09,99
36.8,2021,2021-04-09,99
36.9,2021,2021-04-09,99
37.0,2021,2021-04-09,99
37.1,2021,2021-04-21,111
37.4,2021,2021-04-21,111
37.5,2021,2021-04-21,111
37.6,2021,2021-04-21,111
37.8,2021,2021-05-27,147
37.9,2021,2021-05-03,123
38.0,2021,2021-03-16,75
38.1,2021,2021-05-03,123
38.2,2021,2021-03-16,75
38.4,2021,2021-03-04,63
38.5,2021,2021-03-16,75
38.6,2021,2021-04-21,111
38.7,2021,2021-03-04,63
39.0,2021,2021-05-03,123
39.2,2021,2021-03-04,63
39.3,2021,2021-03-04,63
39.6,2021,2021-04-21,111
39.7,2021,2021-03-04,63
39.8,2021,2021-05-03,123
39.9,2021,2021-05-15,135
40.0,2021,2021-05-27,147
40.1,2021,2021-05-03,123
40.2,2021,2021-05-03,123
40.3,2021,2021-05-03,123
40.4,2021,2021-03-28,87
40.7,2021,2021-03-04,63
40.9,2021,2021-03-28,87
41.0,2021,2021-03-04,63
41.1,2021,2021-03-28,87
41.2,2021,2021-03-28,87
41.3,2021,2021-04-09,99
41.4,2021,2021-05-27,147
41.5,2021,2021-04-21,111
41.6,2021,2021-04-21,111
41.8,2021,2021-04-21,111
41.9,2021,2021-03-04,63
42.0,2021,2021-03-04,63
42.1,2021,2021-04-21,111
42.2,2021,2021-06-08,159
42.3,2021,2021-05-15,135
42.4,2021,2021-03-04,63
42.5,2021,2021-03-04,63
42.6,2021,2021-03-04,63
42.7,2021,2021-03-04,63
42.8,2021,2021-03-04,63
42.9,2021,2021-03-04,63
43.0,2021,2021-03-04,63
43.1,2021,2021-03-04,63
43.2,2021,2021-03-04,63
43.3,2021,2021-03-04,63
43.4,2021,2021-03-04,63
43.5,2021,2021-04-09,99
43.6,2021,2021-04-09,99
43.7,2021,2021-05-27,147
43.8,2021,2021-03-04,63
43.9,2021,2021-03-04,63
44.0,2021,2021-03-16,75
44.3,2021,2021-05-15,135
44.6,2021,2021-04-21,111
44.7,2021,2021-04-21,111
44.8,2021,2021-04-21,111
44.9,2021,2021-04-21,111
45.0,2021,2021-04-21,111
45.1,2021,2021-03-04,63
45.2,2021,2021-04-21,111
45.5,2021,2021-04-09,99
45.6,2021,2021-04-09,99
45.7,2021,2021-05-03,123
45.8,2021,2021-05-15,135
45.9,2021,2021-05-03,123
46.0,2021,2021-05-27,147
46.1,2021,2021-05-03,123
46.2,2021,2021-03-28,87
46.3,2021,2021-05-03,123
46.4,2021,2021-03-28,87
46.5,2021,2021-05-03,123
46.7,2021,2021-05-15,135
46.8,2021,2021-05-15,135
46.9,2021,2021-05-15,135
47.0,2021,2021-03-28,87
47.1,2021,2021-04-09,99
47.2,2021,2021-04-09,99
47.3,2021,2021-05-27,147
47.4,2021,2021-04-21,111
47.5,2021,2021-03-28,87
47.6,2021,2021-05-03,123
47.8,2021,2021-05-03,123
47.9,2021,2021-04-21,111
48.0,2021,2021-04-21,111
48.1,2021,2021-04-21,111
48.2,2021,2021-03-28,87
48.3,2021,2021-05-15,135
48.4,2021,2021-03-28,87
48.5,2021,2021-03-28,87
48.6,2021,2021-03-28,87
48.7,2021,2021-05-27,147
48.9,2021,2021-03-16,75
49.0,2021,2021-05-03,123
49.1,2021,2021-04-09,99
49.2,2021,2021-03-04,63
49.3,2021,2021-04-21,111
49.5,2021,2021-03-16,75
49.6,2021,2021-05-03,123
49.7,2021,2021-03-04,63
49.8,2021,2021-03-04,63
49.9,2021,2021-03-28,87
50.0,2021,2021-03-04,63
50.1,2021,2021-03-16,75
50.3,2021,2021-04-09,99
50.4,2021,2021-04-21,111
50.5,2021,2021-04-21,111
50.6,2021,2021-05-27,147
50.7,2021,2021-04-09,99
50.8,2021,2021-03-28,87
50.9,2021,2021-06-08,159
51.1,2021,2021-05-03,123
51.2,2021,2021-05-03,123
51.3,2021,2021-05-03,123
51.4,2021,2021-05-15,135
51.5,2021,2021-05-15,135
51.6,2021,2021-03-28,87
51.9,2021,2021-05-03,123
52.0,2021,2021-04-09,99
52.1,2021,2021-03-28,87
52.2,2021,2021-03-28,87
52.3,2021,2021-05-15,135
52.4,2021,2021-05-15,135
52.5,2021,2021-04-21,111
52.6,2021,2021-05-15,135
52.7,2021,2021-05-15,135
52.8,2021,2021-03-28,87
52.9,2021,2021-04-09,99
53.0,2021,2021-04-09,99
53.1,2021,2021-05-15,135
53.2,2021,2021-05-15,135
53.3,2021,2021-04-09,99
53.4,2021,2021-04-09,99
53.5,2021,2021-03-28,87
53.6,2021,2021-03-28,87
53.7,2021,2021-03-28,87
53.8,2021,2021-03-28,87
53.9,2021,2021-04-09,99
54.0,2021,2021-04-09,99
54.1,2021,2021-04-21,111
54.2,2021,2021-03-28,87
54.3,2021,2021-03-28,87
54.4,2021,2021-04-21,111
54.5,2021,2021-03-28,87
54.6,2021,2021-04-21,111
54.7,2021,2021-04-21,111
54.8,2021,2021-04-21,111
54.9,2021,2021-04-21,111
55.0,2021,2021-04-21,111
55.1,2021,2021-03-28,87
55.2,2021,2021-05-03,123
55.3,2021,2021-05-03,123
55.5,2021,2021-04-21,111
55.6,2021,2021-04-21,111
55.9,2021,2021-03-28,87
56.5,2021,2021-03-16,75
56.6,2021,2021-05-15,135
56.7,2021,2021-05-15,135
56.8,2021,2021-05-15,135
56.9,2021,2021-05-27,147
57.0,2021,2021-03-28,87
57.1,2021,2021-03-28,87
57.2,2021,2021-03-16,75
57.3,2021,2021-03-16,75
57.6,2021,2021-06-08,159
57.7,2021,2021-04-21,111
57.8,2021,2021-05-03,123
57.9,2021,2021-05-03,123
58.0,2021,2021-05-03,123
58.1,2021,2021-05-03,123
58.2,2021,2021-05-15,135
58.3,2021,2021-04-21,111
58.4,2021,2021-04-21,111
58.5,2021,2021-03-16,75
58.6,2021,2021-04-21,111
58.7,2021,2021-03-04,63
58.8,2021,2021-03-28,87
58.9,2021,2021-04-21,111
59.0,2021,2021-04-21,111
59.1,2021,2021-04-21,111
59.2,2021,2021-04-21,111
59.3,2021,2021-04-21,111
59.4,2021,2021-04-09,99
59.5,2021,2021-04-21,111
59.6,2021,2021-04-09,99
59.7,2021,2021-04-09,99
59.8,2021,2021-04-09,99
59.9,2021,2021-04-09,99
60.0,2021,2021-04-21,111
60.1,2021,2021-03-28,87
60.2,2021,2021-04-09,99
60.3,2021,2021-03-28,87
60.4,2021,2021-03-16,75
60.5,2021,2021-04-09,99
60.7,2021,2021-05-27,147
61.0,2021,2021-04-09,99
61.1,2021,2021-05-27,147
61.2,2021,2021-03-28,87
61.3,2021,2021-03-28,87
61.4,2021,2021-03-28,87
61.5,2021,2021-03-28,87
61.6,2021,2021-03-28,87
61.7,2021,2021-03-04,63
61.8,2021,2021-03-16,75
61.9,2021,2021-03-16,75
62.0,2021,2021-03-28,87
62.1,2021,2021-03-28,87
62.2,2021,2021-03-28,87
62.3,2021,2021-03-28,87
62.4,2021,2021-03-28,87
62.5,2021,2021-03-04,63
62.6,2021,2021-03-04,63
62.7,2021,2021-04-21,111
62.8,2021,2021-03-04,63
62.9,2021,2021-03-16,75
63.0,2021,2021-03-16,75
63.1,2021,2021-05-03,123
63.6,2021,2021-05-27,147
63.7,2021,2021-05-27,147
63.8,2021,2021-05-27,147
63.9,2021,2021-05-03,123
64.0,2021,2021-05-03,123
64.1,2021,2021-05-03,123
64.2,2021,2021-05-03,123
64.3,2021,2021-03-04,63
64.4,2021,2021-03-04,63
64.5,2021,2021-03-04,63
64.6,2021,2021-03-16,75
64.7,2021,2021-03-28,87
64.8,2021,2021-03-28,87
64.9,2021,2021-03-28,87
65.0,2021,2021-03-16,75
65.1,2021,2021-05-03,123
65.2,2021,2021-05-03,123
65.6,2021,2021-04-21,111
65.7,2021,2021-04-21,111
65.9,2021,2021-04-09,99
66.0,2021,2021-04-09,99
66.1,2021,2021-05-15,135
66.2,2021,2021-03-04,63
66.3,2021,2021-03-04,63
66.4,2021,2021-03-04,63
66.5,2021,2021-03-04,63
66.6,2021,2021-03-04,63
66.7,2021,2021-03-16,75
66.9,2021,2021-03-16,75
0.7,2022,2022-04-28,118
0.8,2022,2022-04-28,118
2.5,2022,2022-06-15,166
3.0,2022,2022-03-11,70
3.1,2022,2022-04-16,106
3.3,2022,2022-03-11,70
3.5,2022,2022-03-11,70
3.6,2022,2022-03-11,70
3.7,2022,2022-03-11,70
3.8,2022,2022-03-23,82
3.9,2022,2022-03-23,82
4.0,2022,2022-03-23,82
4.1,2022,2022-03-23,82
4.3,2022,2022-04-16,106
4.4,2022,2022-04-16,106
4.5,2022,2022-06-03,154
4.6,2022,2022-04-04,94
4.7,2022,2022-04-04,94
4.8,2022,2022-06-03,154
4.9,2022,2022-04-04,94
5.0,2022,2022-04-04,94
5.5,2022,2022-06-03,154
5.7,2022,2022-03-11,70
5.8,2022,2022-03-23,82
6.1,2022,2022-03-11,70
6.2,2022,2022-03-11,70
6.3,2022,2022-04-28,118
6.4,2022,2022-03-11,70
6.5,2022,2022-03-11,70
6.6,2022,2022-06-03,154
6.7,2022,2022-06-03,154
6.9,2022,2022-03-11,70
7.0,2022,2022-03-11,70
7.1,2022,2022-04-04,94
7.2,2022,2022-04-04,94
7.3,2022,2022-06-03,154
7.4,2022,2022-05-22,142
7.5,2022,2022-04-16,106
7.7,2022,2022-04-16,106
7.9,2022,2022-05-10,130
8.0,2022,2022-06-03,154
8.4,2022,2022-03-23,82
8.5,2022,2022-03-23,82
9.3,2022,2022-05-10,130
9.4,2022,2022-05-10,130
9.8,2022,2022-06-03,154
9.9,2022,2022-05-10,130
10.0,2022,2022-05-10,130
10.1,2022,2022-03-11,70
10.2,2022,2022-06-15,166
10.3,2022,2022-03-23,82
10.6,2022,2022-04-04,94
10.8,2022,2022-06-03,154
10.9,2022,2022-06-03,154
11.2,2022,2022-05-10,130
11.3,2022,2022-05-22,142
11.4,2022,2022-05-22,142
11.5,2022,2022-05-10,130
11.6,2022,2022-05-10,130
11.7,2022,2022-04-28,118
11.8,2022,2022-04-28,118
11.9,2022,2022-05-22,142
12.0,2022,2022-06-03,154
12.1,2022,2022-06-03,154
12.2,2022,2022-06-03,154
12.4,2022,2022-05-22,142
12.8,2022,2022-03-23,82
12.9,2022,2022-04-28,118
13.0,2022,2022-04-28,118
13.5,2022,2022-06-15,166
13.7,2022,2022-04-28,118
13.8,2022,2022-05-22,142
13.9,2022,2022-05-22,142
14.0,2022,2022-05-10,130
14.1,2022,2022-05-10,130
14.6,2022,2022-04-04,94
