distance_km,year,onset_date,onset_doy
10.2,2023,2023-04-23,113
11.5,2023,2023-05-29,149
11.6,2023,2023-05-29,149
11.7,2023,2023-05-29,149
11.8,2023,2023-05-29,149
11.9,2023,2023-05-29,149
12.3,2023,2023-06-10,161
12.4,2023,2023-06-10,161
12.5,2023,2023-05-17,137
13.3,2023,2023-06-10,161
13.4,2023,2023-06-10,161
14.3,2023,2023-05-17,137
14.4,2023,2023-05-17,137
14.5,2023,2023-05-17,137
15.0,2023,2023-06-10,161
15.1,2023,2023-06-10,161
15.5,2023,2023-05-05,125
15.6,2023,2023-05-05,125
15.7,2023,2023-05-05,125
15.8,2023,2023-05-05,125
15.9,2023,2023-05-05,125
16.0,2023,2023-05-05,125
16.1,2023,2023-05-05,125
16.2,2023,2023-05-05,125
16.3,2023,2023-06-10,161
16.4,2023,2023-06-10,161
16.5,2023,2023-06-10,161
16.6,2023,2023-06-10,161
16.7,2023,2023-05-05,125
16.8,2023,2023-05-05,125
16.9,2023,2023-05-05,125
17.0,2023,2023-05-05,125
17.1,2023,2023-05-05,125
17.2,2023,2023-05-05,125
17.3,2023,2023-05-05,125
17.4,2023,2023-05-05,125
17.5,2023,2023-05-05,125
17.6,2023,2023-05-05,125
17.7,2023,2023-05-05,125
17.8,2023,2023-05-05,125
17.9,2023,2023-05-05,125
18.0,2023,2023-05-05,125
18.1,2023,2023-05-05,125
18.2,2023,2023-05-05,125
18.3,2023,2023-05-05,125
18.4,2023,2023-05-05,125
18.5,2023,2023-05-05,125
18.6,2023,2023-04-11,101
18.7,2023,2023-03-30,89
18.8,2023,2023-03-30,89
18.9,2023,2023-05-17,137
19.0,2023,2023-05-17,137
19.1,2023,2023-05-17,137
19.2,2023,2023-05-17,137
19.3,2023,2023-05-17,137
19.4,2023,2023-04-11,101
19.5,2023,2023-04-11,101
19.6,2023,2023-04-11,101
19.7,2023,2023-04-11,101
19.8,2023,2023-05-17,137
19.9,2023,2023-05-17,137
20.0,2023,2023-05-17,137
20.1,2023,2023-05-05,125
20.2,2023,2023-05-05,125
20.3,2023,2023-05-05,125
20.4,2023,2023-03-18,77
20.5,2023,2023-05-05,125
20.6,2023,2023-05-05,125
20.7,2023,2023-05-17,137
20.8,2023,2023-05-05,125
20.9,2023,2023-04-11,101
21.0,2023,2023-05-05,125
21.1,2023,2023-05-05,125
21.2,2023,2023-05-05,125
21.3,2023,2023-05-05,125
21.4,2023,2023-05-05,125
21.5,2023,2023-05-05,125
21.6,2023,2023-04-11,101
21.7,2023,2023-04-11,101
21.8,2023,2023-06-10,161
21.9,2023,2023-05-17,137
22.0,2023,2023-05-05,125
22.1,2023,2023-03-30,89
22.2,2023,2023-03-30,89
22.3,2023,2023-03-30,89
22.4,2023,2023-05-05,125
22.5,2023,2023-05-05,125
22.6,2023,2023-05-05,125
22.7,2023,2023-04-23,113
22.8,2023,2023-05-17,137
22.9,2023,2023-05-17,137
23.0,2023,2023-05-17,137
23.1,2023,2023-05-17,137
23.2,2023,2023-05-17,137
23.3,2023,2023-05-17,137
23.4,2023,2023-05-17,137
23.5,2023,2023-05-17,137
23.6,2023,2023-03-30,89
23.7,2023,2023-04-11,101
23.8,2023,2023-04-11,101
23.9,2023,2023-04-11,101
24.0,2023,2023-05-05,125
24.1,2023,2023-05-05,125
24.2,2023,2023-05-05,125
24.3,2023,2023-03-30,89
24.4,2023,2023-03-18,77
24.5,2023,2023-03-18,77
24.6,2023,2023-03-18,77
24.7,2023,2023-03-30,89
24.8,2023,2023-03-30,89
24.9,2023,2023-03-30,89
25.0,2023,2023-03-06,65
25.1,2023,2023-03-06,65
25.2,2023,2023-03-06,65
25.3,2023,2023-03-18,77
25.4,2023,2023-03-30,89
25.5,2023,2023-05-17,137
25.6,2023,2023-05-17,137
25.7,2023,2023-05-17,137
25.9,2023,2023-05-17,137
26.0,2023,2023-05-17,137
26.1,2023,2023-05-17,137
26.14,2023,2023-05-17,137
0.4,2024,2024-04-29,120
0.6,2024,2024-02-29,60
0.7,2024,2024-05-11,132
0.8,2024,2024-03-12,72
0.9,2024,2024-05-11,132
1.3,2024,2024-05-11,132
1.7,2024,2024-04-05,96
1.8,2024,2024-04-05,96
1.9,2024,2024-04-05,96
2.2,2024,2024-04-05,96
2.3,2024,2024-04-05,96
2.4,2024,2024-04-05,96
2.5,2024,2024-04-05,96
2.6,2024,2024-04-05,96
2.7,2024,2024-02-29,60
2.8,2024,2024-02-29,60
2.9,2024,2024-02-29,60
3.0,2024,2024-02-29,60
3.1,2024,2024-02-29,60
3.2,2024,2024-02-29,60
3.3,2024,2024-02-29,60
3.4,2024,2024-02-29,60
3.5,2024,2024-02-29,60
3.6,2024,2024-02-29,60
3.7,2024,2024-02-29,60
3.8,2024,2024-03-24,84
3.9,2024,2024-03-24,84
4.0,2024,2024-03-24,84
4.3,2024,2024-04-05,96
4.8,2024,2024-03-24,84
4.9,2024,2024-03-24,84
5.0,2024,2024-03-24,84
5.1,2024,2024-03-24,84
5.2,2024,2024-03-24,84
5.8,2024,2024-02-29,60
5.9,2024,2024-04-05,96
6.0,2024,2024-04-29,120
6.1,2024,2024-04-29,120
6.2,2024,2024-05-11,132
6.4,2024,2024-03-24,84
6.5,2024,2024-03-24,84
6.6,2024,2024-02-29,60
6.7,2024,2024-04-17,108
6.8,2024,2024-02-29,60
6.9,2024,2024-04-29,120
7.0,2024,2024-04-29,120
7.1,2024,2024-04-29,120
7.2,2024,2024-04-17,108
7.3,2024,2024-04-17,108
7.4,2024,2024-02-29,60
7.5,2024,2024-02-29,60
7.6,2024,2024-02-29,60
7.7,2024,2024-02-29,60
7.8,2024,2024-02-29,60
7.9,2024,2024-02-29,60
8.0,2024,2024-02-29,60
8.1,2024,2024-02-29,60
8.2,2024,2024-03-12,72
8.3,2024,2024-03-12,72
9.0,2024,2024-03-24,84
9.1,2024,2024-02-29,60
9.2,2024,2024-02-29,60
9.7,2024,2024-03-24,84
9.8,2024,2024-03-24,84
10.0,2024,2024-03-24,84
10.1,2024,2024-02-29,60
10.2,2024,2024-03-12,72
12.9,2024,2024-04-29,120
13.0,2024,2024-04-29,120
13.1,2024,2024-04-29,120
13.3,2024,2024-04-29,120
13.4,2024,2024-04-29,120
13.7,2024,2024-05-11,132
13.9,2024,2024-05-11,132
14.0,2024,2024-05-11,132
14.1,2024,2024-05-11,132
14.2,2024,2024-05-11,132
14.3,2024,2024-05-11,132
14.4,2024,2024-05-11,132
14.5,2024,2024-05-11,132
17.4,2024,2024-04-05,96
17.7,2024,2024-04-05,96
17.8,2024,2024-04-17,108
17.9,2024,2024-04-17,108
18.0,2024,2024-04-17,108
18.2,2024,2024-05-11,132
18.4,2024,2024-04-05,96
18.5,2024,2024-04-05,96
19.0,2024,2024-04-17,108
19.1,2024,2024-04-17,108
19.2,2024,2024-04-05,96
19.3,2024,2024-04-05,96
19.4,2024,2024-04-17,108
19.5,2024,2024-04-17,108
19.9,2024,2024-04-17,108
20.0,2024,2024-04-17,108
20.1,2024,2024-04-17,108
21.3,2024,2024-04-17,108
21.4,2024,2024-04-17,108
21.5,2024,2024-04-17,108
21.6,2024,2024-04-17,108
22.3,2024,2024-04-17,108
22.4,2024,2024-04-17,108
22.5,2024,2024-04-17,108
22.6,2024,2024-04-17,108
23.6,2024,2024-04-05,96
23.7,2024,2024-04-05,96
23.8,2024,2024-04-05,96
23.9,2024,2024-04-05,96
24.0,2024,2024-04-05,96
24.1,2024,2024-04-05,96
24.2,2024,2024-04-05,96
24.7,2024,2024-05-11,132
24.8,2024,2024-05-11,132
24.9,2024,2024-05-11,132
25.0,2024,2024-05-11,132
25.1,2024,2024-04-05,96
25.2,2024,2024-04-05,96
25.3,2024,2024-02-29,60
25.4,2024,2024-03-24,84
25.5,2024,2024-02-29,60
25.6,2024,2024-04-17,108
