distance_km,year,onset_date,onset_doy
12.5,2024,2024-04-17,108
12.6,2024,2024-04-17,108
12.7,2024,2024-04-17,108
12.8,2024,2024-04-17,108
12.9,2024,2024-04-17,108
13.0,2024,2024-04-17,108
13.1,2024,2024-02-29,60
13.2,2024,2024-02-29,60
13.3,2024,2024-02-29,60
13.4,2024,2024-02-29,60
13.5,2024,2024-02-29,60
13.6,2024,2024-02-29,60
13.7,2024,2024-02-29,60
13.8,2024,2024-02-29,60
13.9,2024,2024-05-23,144
14.0,2024,2024-05-23,144
14.1,2024,2024-05-23,144
14.2,2024,2024-04-17,108
14.3,2024,2024-04-17,108
14.4,2024,2024-04-17,108
14.5,2024,2024-04-17,108
14.6,2024,2024-04-17,108
14.7,2024,2024-02-29,60
14.8,2024,2024-02-29,60
14.9,2024,2024-02-29,60
15.0,2024,2024-02-29,60
15.1,2024,2024-02-29,60
15.2,2024,2024-02-29,60
15.3,2024,2024-02-29,60
15.4,2024,2024-02-29,60
15.5,2024,2024-02-29,60
15.6,2024,2024-05-23,144
15.7,2024,2024-05-23,144
15.8,2024,2024-04-17,108
15.9,2024,2024-05-23,144
16.4,2024,2024-04-17,108
16.5,2024,2024-04-17,108
16.6,2024,2024-04-17,108
16.7,2024,2024-02-29,60
16.8,2024,2024-02-29,60
16.9,2024,2024-02-29,60
17.0,2024,2024-02-29,60
17.1,2024,2024-02-29,60
17.2,2024,2024-02-29,60
17.3,2024,2024-02-29,60
17.4,2024,2024-02-29,60
17.5,2024,2024-02-29,60
17.6,2024,2024-02-29,60
17.7,2024,2024-02-29,60
17.8,2024,2024-02-29,60
17.9,2024,2024-02-29,60
18.0,2024,2024-02-29,60
18.1,2024,2024-02-29,60
18.2,2024,2024-02-29,60
18.3,2024,2024-02-29,60
18.4,2024,2024-02-29,60
18.5,2024,2024-02-29,60
18.6,2024,2024-02-29,60
18.7,2024,2024-02-29,60
18.8,2024,2024-02-29,60
18.9,2024,2024-02-29,60
19.0,2024,2024-02-29,60
19.1,2024,2024-02-29,60
19.2,2024,2024-02-29,60
19.3,2024,2024-04-17,108
19.4,2024,2024-02-29,60
19.5,2024,2024-02-29,60
19.6,2024,2024-02-29,60
19.7,2024,2024-02-29,60
19.8,2024,2024-04-17,108
19.9,2024,2024-05-23,144
20.0,2024,2024-05-23,144
20.1,2024,2024-04-17,108
20.2,2024,2024-04-17,108
20.3,2024,2024-04-17,108
20.4,2024,2024-04-17,108
20.5,2024,2024-04-17,108
20.6,2024,2024-04-17,108
20.7,2024,2024-04-17,108
20.8,2024,2024-04-17,108
20.9,2024,2024-04-17,108
21.0,2024,2024-05-23,144
21.1,2024,2024-04-17,108
21.2,2024,2024-04-17,108
21.3,2024,2024-05-23,144
21.4,2024,2024-04-17,108
21.5,2024,2024-05-23,144
21.6,2024,2024-04-17,108
21.7,2024,2024-05-23,144
21.8,2024,2024-04-17,108
21.9,2024,2024-04-17,108
22.0,2024,2024-04-17,108
22.1,2024,2024-04-17,108
22.2,2024,2024-05-23,144
22.3,2024,2024-05-23,144
22.4,2024,2024-05-23,144
22.5,2024,2024-05-23,144
22.6,2024,2024-05-23,144
22.7,2024,2024-05-23,144
22.8,2024,2024-05-23,144
22.9,2024,2024-05-23,144
23.0,2024,2024-04-17,108
23.1,2024,2024-04-17,108
23.2,2024,2024-04-17,108
23.3,2024,2024-04-17,108
23.4,2024,2024-04-17,108
23.5,2024,2024-04-17,108
23.6,2024,2024-03-12,72
23.7,2024,2024-03-12,72
23.8,2024,2024-03-12,72
23.9,2024,2024-03-12,72
24.0,2024,2024-03-12,72
24.1,2024,2024-03-12,72
24.2,2024,2024-03-24,84
24.3,2024,2024-03-24,84
24.4,2024,2024-05-11,132
24.5,2024,2024-05-11,132
24.6,2024,2024-05-11,132
