distance_km,year,onset_date,onset_doy
24.3,2021,2021-05-27,147
24.4,2021,2021-05-27,147
24.5,2021,2021-04-09,99
24.6,2021,2021-04-21,111
24.7,2021,2021-04-09,99
24.8,2021,2021-04-09,99
24.9,2021,2021-04-09,99
25.0,2021,2021-03-28,87
25.3,2021,2021-05-27,147
25.4,2021,2021-04-09,99
25.5,2021,2021-04-09,99
25.9,2021,2021-05-15,135
26.0,2021,2021-05-15,135
26.1,2021,2021-05-15,135
26.2,2021,2021-05-15,135
26.4,2021,2021-05-15,135
26.5,2021,2021-05-15,135
26.6,2021,2021-05-15,135
27.0,2021,2021-04-09,99
27.1,2021,2021-04-09,99
27.2,2021,2021-04-09,99
27.3,2021,2021-04-09,99
27.4,2021,2021-06-08,159
27.5,2021,2021-05-27,147
28.0,2021,2021-05-15,135
28.1,2021,2021-04-09,99
28.2,2021,2021-05-15,135
28.3,2021,2021-05-15,135
28.4,2021,2021-04-09,99
28.5,2021,2021-04-09,99
28.6,2021,2021-04-09,99
28.7,2021,2021-04-09,99
28.8,2021,2021-04-09,99
28.9,2021,2021-04-09,99
29.0,2021,2021-05-15,135
29.5,2021,2021-05-15,135
29.6,2021,2021-05-03,123
29.7,2021,2021-04-21,111
29.8,2021,2021-04-21,111
29.9,2021,2021-04-09,99
30.0,2021,2021-04-09,99
30.1,2021,2021-04-09,99
30.2,2021,2021-05-03,123
30.3,2021,2021-04-09,99
30.4,2021,2021-05-15,135
30.5,2021,2021-04-09,99
30.6,2021,2021-04-09,99
30.7,2021,2021-04-09,99
30.8,2021,2021-04-09,99
30.9,2021,2021-04-09,99
31.0,2021,2021-04-09,99
31.1,2021,2021-04-09,99
31.2,2021,2021-04-09,99
31.3,2021,2021-04-09,99
31.4,2021,2021-04-09,99
31.5,2021,2021-03-04,63
31.6,2021,2021-03-04,63
31.7,2021,2021-03-04,63
31.8,2021,2021-05-27,147
31.9,2021,2021-05-03,123
32.0,2021,2021-05-27,147
32.1,2021,2021-04-21,111
32.2,2021,2021-05-27,147
32.3,2021,2021-05-27,147
32.4,2021,2021-05-27,147
32.5,2021,2021-04-09,99
33.0,2021,2021-03-16,75
33.1,2021,2021-03-16,75
33.2,2021,2021-03-28,87
33.3,2021,2021-03-28,87
33.5,2021,2021-04-09,99
33.6,2021,2021-06-08,159
33.7,2021,2021-05-27,147
34.2,2021,2021-04-09,99
34.3,2021,2021-05-15,135
34.4,2021,2021-04-09,99
34.7,2021,2021-05-15,135
34.8,2021,2021-05-15,135
35.1,2021,2021-06-08,159
35.2,2021,2021-04-21,111
35.7,2021,2021-03-04,63
35.8,2021,2021-03-04,63
35.9,2021,2021-03-04,63
36.0,2021,2021-03-04,63
36.1,2021,2021-03-04,63
36.2,2021,2021-03-04,63
36.3,2021,2021-03-04,63
36.4,2021,2021-04-21,111
36.8,2021,2021-05-15,135
36.9,2021,2021-05-03,123
37.0,2021,2021-05-03,123
37.1,2021,2021-05-27,147
37.2,2021,2021-05-03,123
37.3,2021,2021-04-21,111
37.4,2021,2021-04-21,111
37.5,2021,2021-04-21,111
37.6,2021,2021-06-08,159
37.7,2021,2021-04-21,111
37.8,2021,2021-06-08,159
37.9,2021,2021-06-08,159
38.0,2021,2021-03-16,75
38.1,2021,2021-03-28,87
38.2,2021,2021-03-28,87
38.3,2021,2021-03-28,87
38.4,2021,2021-03-28,87
38.5,2021,2021-05-03,123
38.6,2021,2021-05-03,123
38.7,2021,2021-05-03,123
38.8,2021,2021-05-03,123
38.9,2021,2021-05-03,123
39.0,2021,2021-05-03,123
39.1,2021,2021-05-03,123
39.2,2021,2021-05-03,123
39.3,2021,2021-05-03,123
39.4,2021,2021-05-27,147
39.5,2021,2021-03-04,63
39.8,2021,2021-03-04,63
39.9,2021,2021-03-04,63
40.0,2021,2021-05-15,135
40.1,2021,2021-03-04,63
40.2,2021,2021-03-04,63
40.3,2021,2021-03-04,63
40.4,2021,2021-03-04,63
40.5,2021,2021-03-04,63
40.7,2021,2021-03-04,63
40.8,2021,2021-03-04,63
40.85,2021,2021-03-04,63
0.0,2022,2022-04-16,106
0.1,2022,2022-04-16,106
0.2,2022,2022-06-15,166
0.9,2022,2022-03-11,70
1.2,2022,2022-03-11,70
1.5,2022,2022-05-22,142
1.8,2022,2022-04-04,94
1.9,2022,2022-05-10,130
2.0,2022,2022-03-11,70
2.1,2022,2022-03-11,70
2.2,2022,2022-04-04,94
2.3,2022,2022-04-28,118
2.4,2022,2022-04-28,118
2.5,2022,2022-05-22,142
2.9,2022,2022-03-23,82
3.0,2022,2022-03-23,82
3.2,2022,2022-03-23,82
3.3,2022,2022-03-23,82
3.4,2022,2022-03-23,82
3.5,2022,2022-03-23,82
3.6,2022,2022-04-28,118
3.7,2022,2022-04-28,118
4.3,2022,2022-04-28,118
4.4,2022,2022-04-28,118
4.5,2022,2022-04-28,118
4.7,2022,2022-05-10,130
4.9,2022,2022-04-16,106
6.5,2022,2022-06-15,166
6.6,2022,2022-03-23,82
6.7,2022,2022-03-23,82
7.0,2022,2022-03-11,70
7.1,2022,2022-03-11,70
7.2,2022,2022-04-16,106
7.3,2022,2022-04-16,106
7.5,2022,2022-03-11,70
7.6,2022,2022-03-11,70
8.0,2022,2022-03-23,82
8.1,2022,2022-04-04,94
8.2,2022,2022-03-23,82
8.3,2022,2022-04-04,94
8.4,2022,2022-06-03,154
8.5,2022,2022-03-11,70
8.6,2022,2022-06-03,154
9.7,2022,2022-03-11,70
9.8,2022,2022-04-28,118
9.9,2022,2022-04-04,94
10.0,2022,2022-03-23,82
10.1,2022,2022-03-23,82
10.2,2022,2022-04-28,118
10.7,2022,2022-04-28,118
10.8,2022,2022-04-16,106
10.9,2022,2022-04-28,118
11.0,2022,2022-04-28,118
11.1,2022,2022-03-11,70
11.2,2022,2022-03-11,70
11.3,2022,2022-04-28,118
11.4,2022,2022-03-11,70
11.5,2022,2022-03-11,70
11.6,2022,2022-03-11,70
11.7,2022,2022-03-11,70
11.8,2022,2022-03-11,70
11.9,2022,2022-03-11,70
12.0,2022,2022-03-23,82
12.1,2022,2022-03-11,70
12.2,2022,2022-04-04,94
12.3,2022,2022-03-11,70
12.4,2022,2022-04-28,118
12.5,2022,2022-04-28,118
12.6,2022,2022-03-11,70
12.7,2022,2022-04-28,118
12.8,2022,2022-04-28,118
12.9,2022,2022-04-28,118
13.0,2022,2022-04-28,118
13.2,2022,2022-04-16,106
13.3,2022,2022-04-16,106
13.4,2022,2022-04-16,106
14.7,2022,2022-04-16,106
14.8,2022,2022-04-04,94
14.9,2022,2022-04-04,94
15.0,2022,2022-04-04,94
15.1,2022,2022-03-11,70
15.2,2022,2022-03-11,70
15.3,2022,2022-04-04,94
15.4,2022,2022-04-04,94
15.5,2022,2022-04-04,94
15.6,2022,2022-04-16,106
15.7,2022,2022-04-16,106
15.9,2022,2022-06-03,154
16.0,2022,2022-06-03,154
16.1,2022,2022-06-15,166
16.2,2022,2022-06-15,166
16.3,2022,2022-06-15,166
16.4,2022,2022-06-15,166
16.5,2022,2022-04-28,118
16.6,2022,2022-04-28,118
16.7,2022,2022-04-28,118
16.8,2022,2022-04-28,118
16.9,2022,2022-04-16,106
17.1,2022,2022-05-22,142
17.2,2022,2022-04-28,118
17.3,2022,2022-06-03,154
17.5,2022,2022-06-03,154
17.6,2022,2022-06-03,154
17.7,2022,2022-06-03,154
17.8,2022,2022-06-03,154
17.9,2022,2022-04-16,106
18.0,2022,2022-04-04,94
18.1,2022,2022-04-04,94
18.2,2022,2022-04-04,94
18.3,2022,2022-04-04,94
18.4,2022,2022-04-04,94
18.5,2022,2022-04-04,94
18.6,2022,2022-04-16,106
18.7,2022,2022-04-16,106
18.8,2022,2022-04-16,106
18.9,2022,2022-04-16,106
19.0,2022,2022-04-16,106
19.1,2022,2022-04-16,106
19.2,2022,2022-04-16,106
19.4,2022,2022-04-16,106
19.5,2022,2022-04-16,106
19.6,2022,2022-04-16,106
19.7,2022,2022-04-16,106
19.8,2022,2022-03-11,70
19.9,2022,2022-03-11,70
20.0,2022,2022-06-15,166
20.1,2022,2022-06-15,166
20.2,2022,2022-04-16,106
20.3,2022,2022-04-28,118
20.4,2022,2022-04-28,118
20.5,2022,2022-04-28,118
20.6,2022,2022-04-16,106
20.7,2022,2022-04-16,106
20.8,2022,2022-04-16,106
20.9,2022,2022-06-15,166
21.0,2022,2022-06-15,166
21.1,2022,2022-06-15,166
21.2,2022,2022-04-16,106
21.3,2022,2022-06-15,166
21.4,2022,2022-04-16,106
21.5,2022,2022-04-16,106
21.6,2022,2022-04-16,106
21.7,2022,2022-04-16,106
21.8,2022,2022-04-04,94
21.9,2022,2022-04-16,106
22.0,2022,2022-04-16,106
22.1,2022,2022-06-15,166
22.4,2022,2022-04-28,118
22.5,2022,2022-04-16,106
22.6,2022,2022-04-16,106
22.7,2022,2022-04-16,106
22.8,2022,2022-03-23,82
22.9,2022,2022-03-23,82
23.0,2022,2022-03-11,70
23.1,2022,2022-03-11,70
23.2,2022,2022-03-11,70
23.3,2022,2022-04-28,118
23.4,2022,2022-04-28,118
23.5,2022,2022-04-04,94
23.6,2022,2022-03-11,70
23.7,2022,2022-03-11,70
23.8,2022,2022-04-04,94
23.9,2022,2022-03-11,70
24.0,2022,2022-03-11,70
24.1,2022,2022-03-11,70
24.2,2022,2022-03-11,70
24.3,2022,2022-03-11,70
24.4,2022,2022-03-11,70
24.5,2022,2022-03-11,70
24.6,2022,2022-03-11,70
24.7,2022,2022-03-11,70
24.8,2022,2022-03-11,70
24.9,2022,2022-03-11,70
25.0,2022,2022-03-11,70
25.1,2022,2022-03-11,70
25.4,2022,2022-04-16,106
25.5,2022,2022-04-16,106
25.6,2022,2022-04-04,94
25.7,2022,2022-04-04,94
25.8,2022,2022-04-04,94
25.9,2022,2022-04-16,106
26.0,2022,2022-04-16,106
26.1,2022,2022-04-16,106
26.2,2022,2022-06-15,166
26.3,2022,2022-04-16,106
26.7,2022,2022-06-03,154
26.8,2022,2022-06-15,166
27.0,2022,2022-04-28,118
27.1,2022,2022-04-16,106
27.2,2022,2022-04-16,106
27.3,2022,2022-04-16,106
27.4,2022,2022-04-16,106
27.5,2022,2022-04-16,106
27.6,2022,2022-03-11,70
27.7,2022,2022-03-11,70
27.8,2022,2022-03-23,82
27.9,2022,2022-03-23,82
28.0,2022,2022-03-23,82
28.1,2022,2022-04-16,106
28.2,2022,2022-04-16,106
28.3,2022,2022-04-16,106
28.4,2022,2022-03-11,70
28.5,2022,2022-03-11,70
28.6,2022,2022-03-11,70
28.7,2022,2022-03-23,82
28.8,2022,2022-03-23,82
28.9,2022,2022-03-23,82
29.0,2022,2022-03-23,82
29.1,2022,2022-03-23,82
29.2,2022,2022-04-16,106
29.3,2022,2022-04-16,106
29.4,2022,2022-04-04,94
29.5,2022,2022-04-04,94
29.6,2022,2022-05-22,142
29.7,2022,2022-03-11,70
29.8,2022,2022-04-16,106
29.9,2022,2022-04-16,106
30.0,2022,2022-04-16,106
30.1,2022,2022-03-11,70
30.2,2022,2022-03-11,70
30.3,2022,2022-03-11,70
30.4,2022,2022-03-11,70
30.5,2022,2022-03-11,70
30.6,2022,2022-03-11,70
30.7,2022,2022-03-11,70
30.8,2022,2022-04-16,106
30.9,2022,2022-04-16,106
31.0,2022,2022-04-16,106
31.1,2022,2022-06-15,166
31.6,2022,2022-04-16,106
31.7,2022,2022-04-04,94
31.8,2022,2022-04-28,118
31.9,2022,2022-03-11,70
32.1,2022,2022-06-03,154
32.2,2022,2022-05-22,142
32.3,2022,2022-04-16,106
32.4,2022,2022-05-10,130
32.5,2022,2022-05-22,142
32.6,2022,2022-05-22,142
32.7,2022,2022-05-22,142
32.8,2022,2022-04-16,106
32.9,2022,2022-04-04,94
33.0,2022,2022-05-22,142
33.1,2022,2022-05-22,142
33.3,2022,2022-04-04,94
33.5,2022,2022-03-11,70
33.6,2022,2022-03-11,70
33.7,2022,2022-04-16,106
33.8,2022,2022-04-16,106
33.9,2022,2022-04-16,106
34.0,2022,2022-04-16,106
34.1,2022,2022-04-16,106
34.4,2022,2022-04-16,106
34.5,2022,2022-03-23,82
34.6,2022,2022-03-23,82
34.7,2022,2022-03-23,82
34.8,2022,2022-04-04,94
34.9,2022,2022-03-23,82
35.0,2022,2022-03-23,82
35.1,2022,2022-03-23,82
35.2,2022,2022-03-23,82
35.3,2022,2022-03-23,82
35.4,2022,2022-03-23,82
35.5,2022,2022-03-11,70
35.6,2022,2022-05-10,130
36.7,2022,2022-05-10,130
38.2,2022,2022-06-03,154
38.3,2022,2022-03-11,70
38.4,2022,2022-05-22,142
38.6,2022,2022-05-22,142
38.7,2022,2022-05-22,142
38.8,2022,2022-05-22,142
38.9,2022,2022-05-22,142
39.2,2022,2022-04-16,106
39.3,2022,2022-06-03,154
39.4,2022,2022-03-11,70
39.5,2022,2022-04-28,118
39.7,2022,2022-06-15,166
39.8,2022,2022-06-03,154
39.9,2022,2022-04-28,118
40.4,2022,2022-05-22,142
0.7,2023,2023-04-11,101
0.9,2023,2023-03-18,77
1.0,2023,2023-03-18,77
1.1,2023,2023-03-18,77
1.2,2023,2023-03-18,77
1.3,2023,2023-03-18,77
1.5,2023,2023-05-29,149
1.6,2023,2023-05-29,149
1.7,2023,2023-05-29,149
1.8,2023,2023-05-29,149
1.9,2023,2023-03-18,77
2.0,2023,2023-03-18,77
2.1,2023,2023-03-18,77
2.4,2023,2023-03-18,77
2.5,2023,2023-03-06,65
3.2,2023,2023-04-11,101
3.3,2023,2023-04-11,101
3.4,2023,2023-04-11,101
3.5,2023,2023-04-11,101
3.6,2023,2023-04-11,101
3.7,2023,2023-04-11,101
3.9,2023,2023-03-30,89
4.0,2023,2023-03-30,89
4.1,2023,2023-03-30,89
4.2,2023,2023-04-23,113
4.3,2023,2023-03-30,89
4.4,2023,2023-04-11,101
4.5,2023,2023-04-11,101
4.6,2023,2023-04-11,101
4.7,2023,2023-04-11,101
4.8,2023,2023-03-18,77
4.9,2023,2023-03-18,77
5.3,2023,2023-03-30,89
5.4,2023,2023-03-30,89
5.5,2023,2023-03-30,89
5.6,2023,2023-03-30,89
5.7,2023,2023-03-30,89
5.8,2023,2023-03-30,89
5.9,2023,2023-04-23,113
6.0,2023,2023-03-18,77
6.1,2023,2023-04-23,113
6.2,2023,2023-03-18,77
6.3,2023,2023-03-18,77
6.4,2023,2023-03-06,65
6.8,2023,2023-05-17,137
6.9,2023,2023-03-30,89
7.0,2023,2023-05-17,137
7.2,2023,2023-06-10,161
7.3,2023,2023-06-10,161
7.4,2023,2023-03-30,89
7.7,2023,2023-05-17,137
7.9,2023,2023-06-10,161
8.0,2023,2023-06-10,161
8.1,2023,2023-06-10,161
8.3,2023,2023-06-10,161
8.4,2023,2023-06-10,161
8.8,2023,2023-04-11,101
10.5,2023,2023-06-10,161
10.6,2023,2023-06-10,161
10.7,2023,2023-06-10,161
11.1,2023,2023-06-10,161
12.7,2023,2023-05-17,137
12.9,2023,2023-05-17,137
13.0,2023,2023-05-17,137
13.2,2023,2023-05-05,125
13.3,2023,2023-05-05,125
13.4,2023,2023-04-23,113
13.5,2023,2023-04-23,113
13.7,2023,2023-03-06,65
13.8,2023,2023-03-06,65
13.9,2023,2023-04-23,113
14.0,2023,2023-03-06,65
14.1,2023,2023-04-23,113
14.2,2023,2023-04-23,113
14.3,2023,2023-04-23,113
14.4,2023,2023-04-11,101
14.5,2023,2023-05-05,125
14.8,2023,2023-05-29,149
14.9,2023,2023-05-29,149
15.0,2023,2023-05-29,149
15.1,2023,2023-03-06,65
15.3,2023,2023-05-05,125
15.4,2023,2023-05-05,125
15.5,2023,2023-05-29,149
15.6,2023,2023-05-29,149
15.7,2023,2023-05-29,149
15.8,2023,2023-05-29,149
15.9,2023,2023-05-29,149
16.0,2023,2023-05-29,149
16.3,2023,2023-06-10,161
16.4,2023,2023-05-29,149
16.5,2023,2023-05-29,149
16.6,2023,2023-04-23,113
16.7,2023,2023-04-23,113
16.8,2023,2023-04-23,113
16.9,2023,2023-05-29,149
17.1,2023,2023-03-06,65
17.2,2023,2023-03-06,65
17.3,2023,2023-03-06,65
17.6,2023,2023-03-06,65
17.7,2023,2023-03-06,65
17.8,2023,2023-03-06,65
17.9,2023,2023-03-06,65
18.0,2023,2023-03-06,65
18.1,2023,2023-03-06,65
18.2,2023,2023-03-06,65
18.3,2023,2023-03-18,77
18.4,2023,2023-03-18,77
18.5,2023,2023-03-18,77
18.6,2023,2023-05-05,125
18.7,2023,2023-04-23,113
18.8,2023,2023-05-29,149
18.9,2023,2023-06-10,161
19.0,2023,2023-03-18,77
19.1,2023,2023-03-18,77
19.3,2023,2023-04-23,113
19.4,2023,2023-04-23,113
19.5,2023,2023-05-29,149
19.7,2023,2023-05-05,125
20.1,2023,2023-06-10,161
20.2,2023,2023-06-10,161
20.4,2023,2023-06-10,161
20.5,2023,2023-06-10,161
20.6,2023,2023-06-10,161
20.7,2023,2023-03-30,89
20.8,2023,2023-03-30,89
20.9,2023,2023-03-30,89
21.0,2023,2023-03-30,89
21.1,2023,2023-03-30,89
21.2,2023,2023-03-30,89
21.3,2023,2023-03-30,89
21.4,2023,2023-03-30,89
21.5,2023,2023-03-30,89
21.6,2023,2023-04-11,101
21.7,2023,2023-04-11,101
21.8,2023,2023-04-11,101
21.9,2023,2023-03-30,89
22.0,2023,2023-03-30,89
22.1,2023,2023-03-30,89
22.2,2023,2023-03-30,89
22.3,2023,2023-03-30,89
22.6,2023,2023-05-29,149
22.7,2023,2023-04-11,101
22.8,2023,2023-04-23,113
22.9,2023,2023-05-17,137
23.0,2023,2023-05-17,137
23.1,2023,2023-03-06,65
23.2,2023,2023-03-06,65
23.3,2023,2023-05-17,137
23.4,2023,2023-06-10,161
23.5,2023,2023-06-10,161
23.6,2023,2023-06-10,161
23.7,2023,2023-06-10,161
23.8,2023,2023-06-10,161
23.9,2023,2023-06-10,161
24.0,2023,2023-05-17,137
24.1,2023,2023-05-29,149
24.2,2023,2023-05-17,137
24.4,2023,2023-05-29,149
24.5,2023,2023-05-05,125
24.6,2023,2023-05-29,149
24.7,2023,2023-05-29,149
24.8,2023,2023-03-30,89
24.9,2023,2023-03-30,89
25.0,2023,2023-03-30,89
25.1,2023,2023-03-30,89
25.2,2023,2023-03-30,89
25.3,2023,2023-03-30,89
25.4,2023,2023-03-30,89
25.5,2023,2023-03-30,89
25.6,2023,2023-04-11,101
25.7,2023,2023-04-11,101
25.8,2023,2023-06-10,161
25.9,2023,2023-06-10,161
26.1,2023,2023-05-29,149
26.2,2023,2023-05-29,149
26.9,2023,2023-05-29,149
27.4,2023,2023-03-06,65
27.5,2023,2023-03-06,65
27.6,2023,2023-03-06,65
27.7,2023,2023-03-18,77
27.8,2023,2023-03-06,65
27.9,2023,2023-04-23,113
28.0,2023,2023-04-23,113
28.8,2023,2023-04-23,113
28.9,2023,2023-04-23,113
29.0,2023,2023-04-23,113
29.1,2023,2023-04-11,101
29.2,2023,2023-04-11,101
29.3,2023,2023-04-11,101
29.4,2023,2023-04-11,101
29.5,2023,2023-04-11,101
29.9,2023,2023-05-05,125
30.3,2023,2023-06-10,161
31.9,2023,2023-05-17,137
32.0,2023,2023-05-17,137
32.1,2023,2023-05-17,137
32.2,2023,2023-05-17,137
32.3,2023,2023-05-17,137
32.4,2023,2023-05-17,137
32.5,2023,2023-04-23,113
32.7,2023,2023-06-10,161
32.8,2023,2023-06-10,161
32.9,2023,2023-06-10,161
33.0,2023,2023-06-10,161
33.2,2023,2023-04-23,113
33.3,2023,2023-05-05,125
33.6,2023,2023-06-10,161
33.7,2023,2023-06-10,161
34.9,2023,2023-06-10,161
35.6,2023,2023-05-29,149
35.8,2023,2023-03-06,65
35.9,2023,2023-03-06,65
36.0,2023,2023-03-06,65
36.1,2023,2023-03-06,65
36.2,2023,2023-03-06,65
36.3,2023,2023-03-06,65
36.4,2023,2023-03-06,65
36.5,2023,2023-03-06,65
36.6,2023,2023-06-10,161
38.0,2023,2023-03-30,89
38.1,2023,2023-03-30,89
38.2,2023,2023-03-30,89
38.3,2023,2023-03-30,89
38.4,2023,2023-03-30,89
38.5,2023,2023-03-06,65
38.6,2023,2023-03-06,65
38.7,2023,2023-03-06,65
38.8,2023,2023-03-18,77
38.9,2023,2023-05-05,125
39.0,2023,2023-05-05,125
39.1,2023,2023-05-05,125
39.2,2023,2023-05-05,125
39.3,2023,2023-05-05,125
39.7,2023,2023-05-17,137
40.0,2023,2023-05-17,137
0.0,2024,2024-04-17,108
0.1,2024,2024-04-17,108
0.4,2024,2024-05-11,132
0.5,2024,2024-05-11,132
0.8,2024,2024-03-12,72
0.9,2024,2024-03-12,72
1.0,2024,2024-03-12,72
1.1,2024,2024-02-29,60
1.2,2024,2024-02-29,60
1.3,2024,2024-02-29,60
1.4,2024,2024-02-29,60
1.5,2024,2024-02-29,60
1.8,2024,2024-04-05,96
2.3,2024,2024-04-17,108
3.6,2024,2024-04-05,96
3.7,2024,2024-04-05,96
4.0,2024,2024-02-29,60
4.1,2024,2024-04-05,96
4.2,2024,2024-04-05,96
5.7,2024,2024-04-29,120
5.8,2024,2024-04-29,120
6.0,2024,2024-04-05,96
6.1,2024,2024-02-29,60
6.2,2024,2024-02-29,60
6.3,2024,2024-02-29,60
6.4,2024,2024-02-29,60
6.5,2024,2024-02-29,60
6.6,2024,2024-02-29,60
6.7,2024,2024-02-29,60
6.8,2024,2024-02-29,60
6.9,2024,2024-02-29,60
7.0,2024,2024-02-29,60
7.1,2024,2024-02-29,60
7.2,2024,2024-02-29,60
7.3,2024,2024-02-29,60
7.4,2024,2024-02-29,60
7.5,2024,2024-02-29,60
7.6,2024,2024-03-12,72
7.7,2024,2024-03-12,72
8.0,2024,2024-04-29,120
8.1,2024,2024-04-05,96
8.2,2024,2024-04-17,108
8.3,2024,2024-04-05,96
8.4,2024,2024-03-12,72
8.5,2024,2024-04-17,108
8.7,2024,2024-04-17,108
8.9,2024,2024-02-29,60
9.0,2024,2024-02-29,60
9.1,2024,2024-02-29,60
9.2,2024,2024-02-29,60
9.3,2024,2024-03-24,84
11.5,2024,2024-04-05,96
11.6,2024,2024-05-23,144
11.7,2024,2024-05-23,144
11.8,2024,2024-05-23,144
12.0,2024,2024-04-17,108
12.1,2024,2024-04-17,108
12.2,2024,2024-04-17,108
12.5,2024,2024-04-17,108
12.6,2024,2024-04-17,108
12.8,2024,2024-04-17,108
13.1,2024,2024-04-29,120
13.2,2024,2024-04-05,96
13.8,2024,2024-03-24,84
13.9,2024,2024-03-24,84
14.0,2024,2024-03-12,72
14.1,2024,2024-04-29,120
14.2,2024,2024-04-05,96
14.3,2024,2024-04-05,96
14.4,2024,2024-04-17,108
14.5,2024,2024-04-17,108
14.6,2024,2024-02-29,60
14.7,2024,2024-04-17,108
15.0,2024,2024-03-12,72
15.1,2024,2024-03-12,72
15.2,2024,2024-03-12,72
15.3,2024,2024-04-17,108
15.4,2024,2024-04-05,96
15.5,2024,2024-02-29,60
15.6,2024,2024-05-11,132
15.7,2024,2024-03-12,72
15.8,2024,2024-03-12,72
15.9,2024,2024-05-11,132
16.0,2024,2024-03-12,72
16.1,2024,2024-03-12,72
16.2,2024,2024-03-12,72
16.3,2024,2024-03-12,72
16.4,2024,2024-03-12,72
16.5,2024,2024-03-12,72
16.6,2024,2024-03-12,72
16.7,2024,2024-03-12,72
16.8,2024,2024-03-12,72
17.0,2024,2024-05-23,144
17.1,2024,2024-05-23,144
17.2,2024,2024-05-11,132
17.3,2024,2024-05-23,144
17.8,2024,2024-04-29,120
17.9,2024,2024-04-17,108
18.0,2024,2024-05-23,144
18.1,2024,2024-05-23,144
18.2,2024,2024-05-23,144
18.3,2024,2024-05-11,132
18.4,2024,2024-04-29,120
18.5,2024,2024-04-29,120
18.6,2024,2024-05-11,132
18.7,2024,2024-05-11,132
19.2,2024,2024-04-29,120
19.3,2024,2024-04-29,120
19.4,2024,2024-04-29,120
19.5,2024,2024-04-17,108
19.6,2024,2024-03-24,84
19.7,2024,2024-04-29,120
19.8,2024,2024-03-24,84
19.9,2024,2024-05-11,132
20.2,2024,2024-05-11,132
20.4,2024,2024-04-05,96
20.5,2024,2024-05-11,132
20.6,2024,2024-04-17,108
21.0,2024,2024-05-11,132
21.1,2024,2024-05-11,132
21.2,2024,2024-05-11,132
21.3,2024,2024-05-11,132
21.4,2024,2024-05-11,132
21.5,2024,2024-05-11,132
21.6,2024,2024-05-11,132
21.7,2024,2024-05-11,132
21.8,2024,2024-05-11,132
21.9,2024,2024-04-17,108
22.0,2024,2024-04-29,120
22.1,2024,2024-04-17,108
22.2,2024,2024-04-29,120
22.3,2024,2024-04-17,108
22.4,2024,2024-04-05,96
22.5,2024,2024-04-29,120
22.6,2024,2024-04-29,120
22.7,2024,2024-04-29,120
22.8,2024,2024-04-05,96
22.9,2024,2024-04-17,108
23.0,2024,2024-05-11,132
23.1,2024,2024-05-11,132
23.2,2024,2024-04-05,96
23.3,2024,2024-04-29,120
23.4,2024,2024-04-17,108
23.5,2024,2024-04-17,108
23.6,2024,2024-02-29,60
23.7,2024,2024-02-29,60
23.8,2024,2024-04-29,120
23.9,2024,2024-02-29,60
24.0,2024,2024-04-17,108
24.1,2024,2024-04-05,96
24.2,2024,2024-04-29,120
24.3,2024,2024-04-29,120
24.4,2024,2024-04-29,120
24.5,2024,2024-02-29,60
24.6,2024,2024-02-29,60
24.7,2024,2024-02-29,60
24.8,2024,2024-02-29,60
24.9,2024,2024-02-29,60
25.0,2024,2024-05-11,132
25.1,2024,2024-05-11,132
25.2,2024,2024-04-29,120
25.3,2024,2024-04-29,120
25.4,2024,2024-04-29,120
25.5,2024,2024-04-05,96
25.6,2024,2024-05-11,132
25.7,2024,2024-05-11,132
25.8,2024,2024-05-11,132
26.1,2024,2024-04-29,120
26.2,2024,2024-04-17,108
26.3,2024,2024-04-29,120
26.4,2024,2024-04-29,120
26.5,2024,2024-04-17,108
26.6,2024,2024-05-11,132
26.7,2024,2024-03-24,84
26.8,2024,2024-03-24,84
26.9,2024,2024-03-24,84
27.0,2024,2024-03-24,84
27.1,2024,2024-05-11,132
27.2,2024,2024-05-11,132
28.2,2024,2024-04-17,108
28.5,2024,2024-03-24,84
28.8,2024,2024-03-24,84
28.9,2024,2024-03-24,84
29.0,2024,2024-04-29,120
29.1,2024,2024-04-29,120
30.3,2024,2024-04-05,96
30.4,2024,2024-05-23,144
30.5,2024,2024-05-23,144
31.6,2024,2024-04-29,120
31.7,2024,2024-02-29,60
31.8,2024,2024-02-29,60
32.0,2024,2024-04-17,108
32.9,2024,2024-03-12,72
33.0,2024,2024-03-12,72
33.1,2024,2024-03-12,72
33.2,2024,2024-03-12,72
33.3,2024,2024-05-11,132
34.5,2024,2024-05-23,144
34.6,2024,2024-04-17,108
34.7,2024,2024-05-23,144
35.1,2024,2024-05-11,132
35.4,2024,2024-02-29,60
35.7,2024,2024-04-05,96
36.1,2024,2024-02-29,60
36.2,2024,2024-02-29,60
36.6,2024,2024-02-29,60
36.7,2024,2024-03-12,72
36.8,2024,2024-04-29,120
36.9,2024,2024-04-17,108
37.0,2024,2024-04-05,96
37.1,2024,2024-04-17,108
37.2,2024,2024-04-17,108
37.3,2024,2024-04-29,120
37.4,2024,2024-04-29,120
37.5,2024,2024-04-29,120
37.6,2024,2024-03-24,84
37.7,2024,2024-03-12,72
37.8,2024,2024-03-12,72
37.9,2024,2024-03-12,72
38.0,2024,2024-04-17,108
38.1,2024,2024-04-29,120
38.2,2024,2024-05-11,132
38.4,2024,2024-05-11,132
38.5,2024,2024-05-11,132
38.6,2024,2024-04-17,108
38.7,2024,2024-05-23,144
38.8,2024,2024-04-29,120
38.9,2024,2024-04-29,120
39.0,2024,2024-04-29,120
