distance_km,year,onset_date,onset_doy
15.2,2021,2021-04-09,99
15.3,2021,2021-04-09,99
15.4,2021,2021-04-09,99
15.5,2021,2021-04-09,99
15.6,2021,2021-03-04,63
15.7,2021,2021-03-04,63
15.8,2021,2021-03-04,63
15.9,2021,2021-03-04,63
16.0,2021,2021-03-04,63
16.1,2021,2021-03-28,87
16.2,2021,2021-05-03,123
16.5,2021,2021-03-16,75
16.6,2021,2021-03-04,63
16.7,2021,2021-03-04,63
16.9,2021,2021-04-21,111
17.0,2021,2021-03-28,87
17.1,2021,2021-03-28,87
17.4,2021,2021-04-09,99
17.5,2021,2021-04-09,99
17.6,2021,2021-04-09,99
17.7,2021,2021-05-15,135
17.8,2021,2021-04-21,111
17.9,2021,2021-03-28,87
18.0,2021,2021-03-28,87
18.1,2021,2021-03-28,87
18.2,2021,2021-04-09,99
18.3,2021,2021-05-15,135
18.4,2021,2021-05-27,147
18.6,2021,2021-04-09,99
18.7,2021,2021-03-28,87
18.8,2021,2021-03-28,87
18.9,2021,2021-03-28,87
19.0,2021,2021-03-04,63
19.1,2021,2021-03-16,75
19.2,2021,2021-04-09,99
19.5,2021,2021-04-09,99
19.7,2021,2021-04-09,99
19.8,2021,2021-03-04,63
19.9,2021,2021-03-16,75
20.3,2021,2021-04-09,99
20.4,2021,2021-05-27,147
20.5,2021,2021-03-04,63
20.7,2021,2021-04-09,99
20.8,2021,2021-05-15,135
21.0,2021,2021-03-04,63
21.1,2021,2021-04-09,99
21.2,2021,2021-04-09,99
21.3,2021,2021-04-21,111
21.4,2021,2021-04-21,111
21.5,2021,2021-05-27,147
21.8,2021,2021-03-16,75
21.9,2021,2021-03-16,75
22.0,2021,2021-03-04,63
22.1,2021,2021-03-16,75
22.2,2021,2021-03-16,75
22.3,2021,2021-03-16,75
22.4,2021,2021-03-16,75
22.5,2021,2021-03-16,75
22.6,2021,2021-03-16,75
22.7,2021,2021-04-09,99
22.8,2021,2021-04-09,99
22.9,2021,2021-04-09,99
23.0,2021,2021-04-09,99
23.1,2021,2021-03-04,63
23.2,2021,2021-03-04,63
23.3,2021,2021-03-16,75
23.4,2021,2021-05-03,123
23.5,2021,2021-05-03,123
23.6,2021,2021-05-15,135
23.7,2021,2021-03-28,87
23.8,2021,2021-03-28,87
23.9,2021,2021-04-21,111
24.1,2021,2021-05-15,135
24.2,2021,2021-03-28,87
24.3,2021,2021-06-08,159
24.5,2021,2021-05-27,147
24.8,2021,2021-03-04,63
24.9,2021,2021-03-04,63
25.0,2021,2021-03-04,63
25.1,2021,2021-03-16,75
25.2,2021,2021-03-04,63
25.3,2021,2021-03-04,63
25.4,2021,2021-03-04,63
25.6,2021,2021-03-04,63
25.7,2021,2021-03-04,63
25.8,2021,2021-03-04,63
25.9,2021,2021-03-04,63
26.0,2021,2021-05-15,135
26.1,2021,2021-03-04,63
26.2,2021,2021-03-04,63
26.3,2021,2021-03-04,63
26.6,2021,2021-05-27,147
26.7,2021,2021-03-04,63
26.8,2021,2021-03-04,63
26.9,2021,2021-03-04,63
27.0,2021,2021-03-04,63
27.1,2021,2021-03-04,63
27.4,2021,2021-03-16,75
27.5,2021,2021-03-04,63
27.6,2021,2021-03-04,63
27.7,2021,2021-03-04,63
27.8,2021,2021-03-04,63
27.9,2021,2021-03-04,63
28.0,2021,2021-03-04,63
28.1,2021,2021-03-04,63
28.2,2021,2021-03-04,63
28.3,2021,2021-05-15,135
28.4,2021,2021-05-15,135
28.5,2021,2021-03-04,63
28.6,2021,2021-03-04,63
28.7,2021,2021-03-04,63
28.8,2021,2021-04-09,99
29.0,2021,2021-05-15,135
29.1,2021,2021-05-15,135
29.2,2021,2021-05-15,135
29.5,2021,2021-03-04,63
29.6,2021,2021-03-16,75
29.7,2021,2021-04-09,99
29.9,2021,2021-03-16,75
30.0,2021,2021-03-16,75
30.1,2021,2021-03-04,63
30.2,2021,2021-03-04,63
30.3,2021,2021-03-04,63
30.4,2021,2021-05-15,135
30.5,2021,2021-03-04,63
30.6,2021,2021-03-04,63
30.7,2021,2021-03-04,63
30.8,2021,2021-03-16,75
30.9,2021,2021-05-03,123
31.0,2021,2021-05-03,123
31.1,2021,2021-04-09,99
31.2,2021,2021-03-04,63
31.3,2021,2021-05-03,123
31.4,2021,2021-05-03,123
31.5,2021,2021-03-16,75
32.0,2021,2021-03-16,75
32.1,2021,2021-05-15,135
32.2,2021,2021-03-16,75
32.3,2021,2021-03-16,75
32.4,2021,2021-03-16,75
32.5,2021,2021-03-16,75
32.6,2021,2021-03-04,63
32.7,2021,2021-03-16,75
32.8,2021,2021-06-08,159
32.9,2021,2021-04-09,99
33.0,2021,2021-03-16,75
33.1,2021,2021-04-09,99
33.2,2021,2021-04-09,99
33.3,2021,2021-06-08,159
33.4,2021,2021-05-03,123
33.5,2021,2021-03-04,63
33.6,2021,2021-04-21,111
33.7,2021,2021-04-21,111
33.8,2021,2021-03-04,63
33.9,2021,2021-03-04,63
34.0,2021,2021-04-21,111
34.1,2021,2021-04-21,111
34.2,2021,2021-04-21,111
34.3,2021,2021-04-21,111
34.4,2021,2021-04-21,111
34.5,2021,2021-04-21,111
34.6,2021,2021-04-21,111
34.7,2021,2021-03-16,75
34.8,2021,2021-03-16,75
34.9,2021,2021-03-16,75
35.0,2021,2021-03-16,75
35.1,2021,2021-04-21,111
35.2,2021,2021-04-09,99
35.3,2021,2021-04-09,99
35.4,2021,2021-04-21,111
35.5,2021,2021-03-04,63
35.6,2021,2021-03-04,63
35.7,2021,2021-03-04,63
35.8,2021,2021-05-03,123
35.9,2021,2021-04-09,99
36.0,2021,2021-03-28,87
36.1,2021,2021-03-16,75
36.2,2021,2021-03-16,75
36.6,2021,2021-03-16,75
36.7,2021,2021-03-16,75
36.9,2021,2021-04-21,111
37.0,2021,2021-04-21,111
37.1,2021,2021-04-21,111
37.3,2021,2021-04-21,111
37.4,2021,2021-03-28,87
37.5,2021,2021-03-28,87
37.6,2021,2021-03-28,87
37.7,2021,2021-03-28,87
37.8,2021,2021-04-09,99
37.9,2021,2021-04-09,99
38.0,2021,2021-04-21,111
38.1,2021,2021-03-04,63
38.2,2021,2021-04-09,99
38.3,2021,2021-04-09,99
38.4,2021,2021-05-27,147
38.5,2021,2021-04-09,99
38.6,2021,2021-05-15,135
38.7,2021,2021-05-15,135
38.8,2021,2021-05-15,135
38.9,2021,2021-05-15,135
39.0,2021,2021-03-04,63
39.2,2021,2021-04-09,99
39.3,2021,2021-04-09,99
39.4,2021,2021-04-09,99
39.5,2021,2021-04-09,99
39.6,2021,2021-04-09,99
39.7,2021,2021-04-09,99
39.8,2021,2021-03-04,63
40.0,2021,2021-03-04,63
40.2,2021,2021-04-09,99
40.3,2021,2021-05-03,123
40.4,2021,2021-05-03,123
40.43,2021,2021-05-03,123
0.1,2022,2022-03-23,82
0.2,2022,2022-03-23,82
0.3,2022,2022-03-23,82
0.4,2022,2022-03-11,70
0.5,2022,2022-03-11,70
0.6,2022,2022-03-11,70
0.8,2022,2022-05-10,130
1.0,2022,2022-03-23,82
1.1,2022,2022-03-23,82
1.3,2022,2022-04-04,94
1.4,2022,2022-03-23,82
1.8,2022,2022-03-11,70
3.1,2022,2022-04-16,106
3.2,2022,2022-04-16,106
3.4,2022,2022-06-15,166
3.5,2022,2022-06-15,166
3.6,2022,2022-06-15,166
3.7,2022,2022-04-16,106
3.9,2022,2022-06-15,166
4.3,2022,2022-03-23,82
4.4,2022,2022-03-11,70
4.5,2022,2022-03-11,70
4.6,2022,2022-03-23,82
4.7,2022,2022-03-11,70
4.8,2022,2022-03-11,70
4.9,2022,2022-03-11,70
5.0,2022,2022-03-11,70
5.1,2022,2022-05-10,130
5.6,2022,2022-06-03,154
5.7,2022,2022-03-11,70
5.8,2022,2022-05-22,142
5.9,2022,2022-05-22,142
6.0,2022,2022-05-22,142
6.1,2022,2022-05-10,130
6.2,2022,2022-04-04,94
6.4,2022,2022-04-04,94
6.5,2022,2022-04-04,94
6.6,2022,2022-05-22,142
6.8,2022,2022-06-15,166
6.9,2022,2022-03-11,70
7.1,2022,2022-03-11,70
7.2,2022,2022-03-11,70
7.3,2022,2022-03-11,70
7.6,2022,2022-04-04,94
7.7,2022,2022-04-04,94
7.8,2022,2022-04-28,118
7.9,2022,2022-06-15,166
8.1,2022,2022-06-03,154
8.2,2022,2022-06-15,166
8.3,2022,2022-06-15,166
8.5,2022,2022-06-03,154
8.6,2022,2022-05-10,130
8.7,2022,2022-06-03,154
8.8,2022,2022-06-03,154
8.9,2022,2022-06-03,154
9.4,2022,2022-06-03,154
9.6,2022,2022-06-03,154
9.8,2022,2022-06-15,166
9.9,2022,2022-06-03,154
10.0,2022,2022-06-03,154
10.1,2022,2022-06-03,154
10.2,2022,2022-06-03,154
10.3,2022,2022-05-10,130
10.4,2022,2022-05-10,130
10.5,2022,2022-05-10,130
10.6,2022,2022-04-28,118
10.7,2022,2022-05-10,130
10.8,2022,2022-04-28,118
10.9,2022,2022-05-10,130
11.0,2022,2022-05-10,130
11.1,2022,2022-05-10,130
11.2,2022,2022-04-16,106
11.5,2022,2022-05-10,130
11.6,2022,2022-06-03,154
11.7,2022,2022-04-04,94
11.8,2022,2022-03-23,82
11.9,2022,2022-03-23,82
12.0,2022,2022-03-23,82
12.1,2022,2022-03-23,82
12.2,2022,2022-03-23,82
12.3,2022,2022-03-23,82
12.6,2022,2022-05-10,130
12.7,2022,2022-05-10,130
12.8,2022,2022-05-10,130
12.9,2022,2022-05-10,130
13.0,2022,2022-05-10,130
13.2,2022,2022-06-15,166
13.3,2022,2022-06-15,166
13.4,2022,2022-05-22,142
13.5,2022,2022-06-03,154
13.6,2022,2022-04-04,94
13.7,2022,2022-06-03,154
13.8,2022,2022-06-03,154
13.9,2022,2022-06-03,154
14.0,2022,2022-04-04,94
14.1,2022,2022-06-03,154
14.2,2022,2022-04-04,94
14.3,2022,2022-04-16,106
14.5,2022,2022-05-10,130
14.8,2022,2022-03-23,82
14.9,2022,2022-03-23,82
15.0,2022,2022-05-10,130
15.4,2022,2022-06-15,166
15.5,2022,2022-06-15,166
15.6,2022,2022-06-15,166
15.7,2022,2022-06-15,166
15.8,2022,2022-06-15,166
16.5,2022,2022-03-11,70
16.6,2022,2022-03-11,70
16.7,2022,2022-05-10,130
16.8,2022,2022-06-15,166
16.9,2022,2022-04-16,106
17.0,2022,2022-04-16,106
17.1,2022,2022-04-16,106
17.3,2022,2022-06-15,166
17.4,2022,2022-03-23,82
17.5,2022,2022-03-23,82
17.6,2022,2022-03-11,70
17.7,2022,2022-03-11,70
18.1,2022,2022-03-23,82
18.2,2022,2022-03-23,82
18.3,2022,2022-03-11,70
18.5,2022,2022-03-11,70
19.0,2022,2022-03-11,70
19.1,2022,2022-04-28,118
19.3,2022,2022-03-11,70
19.5,2022,2022-05-10,130
19.6,2022,2022-05-10,130
19.7,2022,2022-03-11,70
19.8,2022,2022-05-22,142
19.9,2022,2022-04-28,118
20.0,2022,2022-04-16,106
20.1,2022,2022-05-22,142
20.3,2022,2022-05-10,130
20.4,2022,2022-05-10,130
20.5,2022,2022-06-15,166
20.6,2022,2022-03-11,70
20.7,2022,2022-03-11,70
20.9,2022,2022-03-11,70
21.0,2022,2022-03-11,70
21.1,2022,2022-06-03,154
21.2,2022,2022-03-11,70
21.3,2022,2022-03-11,70
21.4,2022,2022-03-11,70
21.5,2022,2022-03-11,70
21.6,2022,2022-06-03,154
21.7,2022,2022-06-03,154
21.8,2022,2022-04-04,94
21.9,2022,2022-04-04,94
22.0,2022,2022-04-04,94
22.1,2022,2022-03-23,82
22.2,2022,2022-03-23,82
22.3,2022,2022-05-22,142
22.4,2022,2022-04-28,118
22.5,2022,2022-03-23,82
22.6,2022,2022-04-28,118
22.7,2022,2022-03-11,70
22.8,2022,2022-04-16,106
22.9,2022,2022-04-16,106
23.0,2022,2022-04-16,106
23.1,2022,2022-04-16,106
23.2,2022,2022-04-16,106
23.3,2022,2022-04-16,106
23.4,2022,2022-04-16,106
23.5,2022,2022-04-16,106
23.6,2022,2022-03-11,70
23.7,2022,2022-04-16,106
23.8,2022,2022-04-16,106
23.9,2022,2022-04-28,118
24.0,2022,2022-04-28,118
24.1,2022,2022-06-03,154
24.3,2022,2022-05-10,130
24.4,2022,2022-04-28,118
24.5,2022,2022-04-16,106
24.6,2022,2022-04-16,106
24.7,2022,2022-05-10,130
24.8,2022,2022-05-22,142
24.9,2022,2022-05-22,142
25.0,2022,2022-06-03,154
25.1,2022,2022-06-03,154
25.3,2022,2022-06-15,166
25.4,2022,2022-03-11,70
25.5,2022,2022-03-11,70
25.6,2022,2022-03-11,70
25.7,2022,2022-03-11,70
26.4,2022,2022-06-15,166
26.5,2022,2022-04-28,118
27.2,2022,2022-06-15,166
27.3,2022,2022-04-04,94
27.4,2022,2022-03-23,82
27.5,2022,2022-05-22,142
27.6,2022,2022-05-22,142
27.7,2022,2022-05-22,142
27.8,2022,2022-04-04,94
28.2,2022,2022-05-10,130
28.3,2022,2022-04-28,118
28.7,2022,2022-05-10,130
28.8,2022,2022-05-10,130
28.9,2022,2022-03-23,82
29.5,2022,2022-03-11,70
29.6,2022,2022-03-11,70
29.7,2022,2022-03-11,70
29.8,2022,2022-03-11,70
29.9,2022,2022-03-11,70
30.0,2022,2022-03-11,70
31.0,2022,2022-06-15,166
31.1,2022,2022-06-15,166
31.2,2022,2022-04-28,118
31.3,2022,2022-04-28,118
31.4,2022,2022-04-28,118
31.5,2022,2022-04-28,118
31.6,2022,2022-04-28,118
31.7,2022,2022-04-28,118
31.8,2022,2022-06-15,166
31.9,2022,2022-03-23,82
32.0,2022,2022-06-15,166
32.1,2022,2022-06-15,166
32.6,2022,2022-03-11,70
32.7,2022,2022-03-11,70
32.8,2022,2022-03-11,70
32.9,2022,2022-03-11,70
33.1,2022,2022-06-15,166
33.2,2022,2022-06-15,166
33.3,2022,2022-05-10,130
33.4,2022,2022-06-15,166
33.5,2022,2022-04-04,94
33.6,2022,2022-04-04,94
33.7,2022,2022-04-04,94
33.8,2022,2022-04-16,106
33.9,2022,2022-04-16,106
34.0,2022,2022-04-16,106
34.1,2022,2022-04-16,106
34.2,2022,2022-04-16,106
34.3,2022,2022-03-23,82
34.4,2022,2022-03-23,82
34.5,2022,2022-03-23,82
34.6,2022,2022-04-16,106
34.7,2022,2022-04-28,118
34.8,2022,2022-04-28,118
34.9,2022,2022-05-10,130
35.0,2022,2022-05-22,142
35.1,2022,2022-04-04,94
35.3,2022,2022-04-04,94
35.4,2022,2022-03-23,82
35.5,2022,2022-04-04,94
35.6,2022,2022-04-04,94
35.7,2022,2022-04-16,106
35.8,2022,2022-06-15,166
35.9,2022,2022-06-15,166
36.0,2022,2022-06-15,166
36.1,2022,2022-06-15,166
36.2,2022,2022-04-16,106
36.3,2022,2022-04-04,94
36.4,2022,2022-03-11,70
36.5,2022,2022-03-11,70
36.6,2022,2022-04-04,94
36.7,2022,2022-04-04,94
36.8,2022,2022-03-11,70
36.9,2022,2022-03-23,82
37.0,2022,2022-03-23,82
37.1,2022,2022-03-23,82
37.2,2022,2022-04-04,94
37.3,2022,2022-03-11,70
37.4,2022,2022-03-11,70
37.5,2022,2022-03-11,70
37.6,2022,2022-03-23,82
37.7,2022,2022-04-04,94
37.8,2022,2022-03-23,82
37.9,2022,2022-03-23,82
38.0,2022,2022-03-23,82
38.1,2022,2022-03-11,70
38.2,2022,2022-03-11,70
38.3,2022,2022-03-11,70
38.4,2022,2022-05-22,142
38.5,2022,2022-04-16,106
38.6,2022,2022-04-16,106
38.7,2022,2022-04-16,106
38.8,2022,2022-04-16,106
38.9,2022,2022-03-11,70
39.0,2022,2022-03-11,70
39.1,2022,2022-04-16,106
39.2,2022,2022-04-16,106
39.3,2022,2022-04-16,106
39.4,2022,2022-04-16,106
39.5,2022,2022-06-15,166
0.0,2023,2023-05-17,137
0.1,2023,2023-05-17,137
0.2,2023,2023-03-06,65
0.6,2023,2023-04-23,113
0.7,2023,2023-04-23,113
0.8,2023,2023-04-23,113
0.9,2023,2023-04-11,101
1.1,2023,2023-06-10,161
1.3,2023,2023-05-17,137
2.5,2023,2023-04-11,101
2.6,2023,2023-04-11,101
2.7,2023,2023-04-11,101
4.1,2023,2023-03-06,65
6.2,2023,2023-03-30,89
6.3,2023,2023-03-30,89
6.7,2023,2023-05-05,125
6.8,2023,2023-05-05,125
7.0,2023,2023-03-18,77
7.7,2023,2023-03-18,77
8.1,2023,2023-05-29,149
8.2,2023,2023-03-18,77
8.3,2023,2023-03-06,65
8.4,2023,2023-03-06,65
8.5,2023,2023-03-06,65
8.6,2023,2023-03-06,65
8.8,2023,2023-03-06,65
8.9,2023,2023-03-06,65
9.1,2023,2023-06-10,161
10.4,2023,2023-05-05,125
10.6,2023,2023-05-17,137
11.2,2023,2023-05-05,125
11.5,2023,2023-05-17,137
11.7,2023,2023-05-05,125
11.8,2023,2023-06-10,161
11.9,2023,2023-06-10,161
12.0,2023,2023-06-10,161
12.1,2023,2023-06-10,161
12.2,2023,2023-06-10,161
12.3,2023,2023-06-10,161
13.1,2023,2023-03-18,77
13.3,2023,2023-04-11,101
13.7,2023,2023-04-11,101
13.9,2023,2023-05-29,149
14.0,2023,2023-04-23,113
14.1,2023,2023-05-17,137
14.9,2023,2023-03-18,77
15.1,2023,2023-05-05,125
15.2,2023,2023-05-17,137
15.3,2023,2023-05-17,137
15.4,2023,2023-05-05,125
15.5,2023,2023-05-05,125
15.9,2023,2023-05-17,137
16.0,2023,2023-06-10,161
16.1,2023,2023-05-29,149
16.2,2023,2023-05-17,137
16.3,2023,2023-05-05,125
16.4,2023,2023-05-17,137
16.8,2023,2023-04-23,113
17.1,2023,2023-05-05,125
17.2,2023,2023-05-05,125
17.3,2023,2023-05-05,125
17.4,2023,2023-03-06,65
17.5,2023,2023-04-11,101
18.0,2023,2023-05-05,125
18.1,2023,2023-03-06,65
18.2,2023,2023-04-23,113
18.3,2023,2023-04-23,113
18.5,2023,2023-04-23,113
18.6,2023,2023-03-18,77
18.9,2023,2023-06-10,161
19.0,2023,2023-06-10,161
19.2,2023,2023-05-05,125
19.3,2023,2023-05-29,149
19.4,2023,2023-03-18,77
19.5,2023,2023-03-06,65
19.6,2023,2023-05-17,137
19.7,2023,2023-05-17,137
19.8,2023,2023-05-29,149
19.9,2023,2023-05-17,137
20.0,2023,2023-05-29,149
20.1,2023,2023-05-29,149
20.2,2023,2023-04-11,101
20.3,2023,2023-04-23,113
20.4,2023,2023-05-05,125
20.6,2023,2023-06-10,161
20.7,2023,2023-04-11,101
20.8,2023,2023-06-10,161
21.2,2023,2023-05-17,137
21.5,2023,2023-04-11,101
21.6,2023,2023-03-06,65
21.7,2023,2023-03-06,65
21.8,2023,2023-03-30,89
21.9,2023,2023-04-11,101
22.0,2023,2023-04-11,101
22.1,2023,2023-04-11,101
22.2,2023,2023-03-18,77
22.3,2023,2023-04-23,113
22.4,2023,2023-04-23,113
22.5,2023,2023-04-23,113
22.6,2023,2023-04-23,113
22.7,2023,2023-03-06,65
22.8,2023,2023-04-23,113
22.9,2023,2023-04-23,113
23.0,2023,2023-04-23,113
23.1,2023,2023-03-30,89
23.2,2023,2023-03-06,65
23.3,2023,2023-03-30,89
23.4,2023,2023-03-30,89
23.5,2023,2023-04-11,101
23.6,2023,2023-04-11,101
23.7,2023,2023-04-11,101
23.8,2023,2023-04-11,101
23.9,2023,2023-04-11,101
24.0,2023,2023-04-11,101
24.1,2023,2023-05-17,137
24.2,2023,2023-05-17,137
24.3,2023,2023-05-17,137
24.4,2023,2023-05-17,137
24.5,2023,2023-03-06,65
24.6,2023,2023-03-30,89
24.7,2023,2023-03-30,89
24.8,2023,2023-03-18,77
24.9,2023,2023-03-06,65
25.0,2023,2023-03-06,65
25.1,2023,2023-03-06,65
25.2,2023,2023-03-06,65
25.3,2023,2023-03-30,89
25.4,2023,2023-05-17,137
25.5,2023,2023-05-17,137
25.6,2023,2023-05-17,137
25.7,2023,2023-05-17,137
25.8,2023,2023-04-11,101
25.9,2023,2023-04-11,101
26.0,2023,2023-05-17,137
26.1,2023,2023-05-17,137
26.2,2023,2023-05-17,137
26.3,2023,2023-06-10,161
26.4,2023,2023-06-10,161
26.5,2023,2023-06-10,161
26.6,2023,2023-06-10,161
26.7,2023,2023-06-10,161
26.8,2023,2023-06-10,161
26.9,2023,2023-06-10,161
27.0,2023,2023-06-10,161
27.5,2023,2023-05-05,125
27.6,2023,2023-05-05,125
27.7,2023,2023-05-05,125
28.0,2023,2023-03-06,65
28.1,2023,2023-03-06,65
28.2,2023,2023-04-11,101
28.3,2023,2023-03-06,65
28.4,2023,2023-04-11,101
29.1,2023,2023-03-06,65
29.4,2023,2023-03-06,65
29.5,2023,2023-03-06,65
30.1,2023,2023-04-23,113
30.2,2023,2023-04-23,113
30.3,2023,2023-04-23,113
30.4,2023,2023-04-23,113
30.5,2023,2023-04-23,113
30.6,2023,2023-04-23,113
30.7,2023,2023-04-23,113
30.8,2023,2023-04-23,113
30.9,2023,2023-06-10,161
31.5,2023,2023-04-23,113
31.6,2023,2023-04-11,101
31.7,2023,2023-04-11,101
31.8,2023,2023-03-06,65
31.9,2023,2023-03-06,65
32.0,2023,2023-03-06,65
33.6,2023,2023-05-05,125
33.7,2023,2023-05-05,125
33.8,2023,2023-05-05,125
33.9,2023,2023-05-05,125
34.0,2023,2023-05-05,125
34.1,2023,2023-05-17,137
34.2,2023,2023-05-17,137
34.3,2023,2023-05-17,137
34.4,2023,2023-03-06,65
34.5,2023,2023-03-18,77
34.6,2023,2023-03-18,77
34.7,2023,2023-03-18,77
34.8,2023,2023-03-06,65
34.9,2023,2023-03-06,65
35.0,2023,2023-03-06,65
35.1,2023,2023-03-06,65
35.2,2023,2023-03-18,77
35.3,2023,2023-03-18,77
35.4,2023,2023-03-06,65
35.5,2023,2023-03-06,65
35.6,2023,2023-03-06,65
35.7,2023,2023-03-06,65
35.8,2023,2023-03-06,65
35.9,2023,2023-03-06,65
36.0,2023,2023-03-06,65
36.1,2023,2023-05-05,125
36.2,2023,2023-04-23,113
36.3,2023,2023-04-23,113
36.4,2023,2023-04-23,113
36.5,2023,2023-04-23,113
36.6,2023,2023-04-23,113
36.7,2023,2023-03-30,89
36.8,2023,2023-03-30,89
36.9,2023,2023-03-06,65
37.0,2023,2023-04-23,113
37.1,2023,2023-04-23,113
37.2,2023,2023-04-11,101
37.3,2023,2023-04-11,101
37.4,2023,2023-04-11,101
37.5,2023,2023-04-11,101
37.6,2023,2023-04-11,101
37.8,2023,2023-05-05,125
37.9,2023,2023-03-30,89
38.0,2023,2023-03-30,89
38.1,2023,2023-03-30,89
38.2,2023,2023-03-30,89
38.9,2023,2023-03-06,65
39.8,2023,2023-06-10,161
0.1,2024,2024-04-05,96
0.2,2024,2024-04-29,120
0.4,2024,2024-02-29,60
0.5,2024,2024-02-29,60
0.6,2024,2024-03-24,84
0.7,2024,2024-03-24,84
0.8,2024,2024-03-24,84
0.9,2024,2024-03-24,84
1.9,2024,2024-04-29,120
2.1,2024,2024-04-29,120
2.2,2024,2024-04-17,108
2.3,2024,2024-02-29,60
2.6,2024,2024-05-23,144
6.1,2024,2024-02-29,60
6.2,2024,2024-02-29,60
7.8,2024,2024-04-05,96
7.9,2024,2024-03-24,84
8.4,2024,2024-05-23,144
8.9,2024,2024-05-23,144
9.0,2024,2024-05-11,132
9.1,2024,2024-03-12,72
9.9,2024,2024-03-24,84
10.0,2024,2024-03-24,84
10.1,2024,2024-05-11,132
10.9,2024,2024-05-23,144
11.0,2024,2024-05-23,144
11.4,2024,2024-05-11,132
11.5,2024,2024-05-11,132
11.6,2024,2024-05-11,132
11.7,2024,2024-05-11,132
11.8,2024,2024-05-23,144
12.2,2024,2024-05-23,144
12.3,2024,2024-05-23,144
12.5,2024,2024-05-23,144
12.6,2024,2024-05-23,144
12.7,2024,2024-05-23,144
12.8,2024,2024-02-29,60
12.9,2024,2024-02-29,60
13.0,2024,2024-04-17,108
13.1,2024,2024-04-17,108
13.2,2024,2024-04-17,108
13.5,2024,2024-02-29,60
13.6,2024,2024-02-29,60
13.7,2024,2024-02-29,60
14.0,2024,2024-03-24,84
14.1,2024,2024-04-29,120
14.2,2024,2024-04-29,120
14.3,2024,2024-04-29,120
14.4,2024,2024-02-29,60
14.5,2024,2024-04-17,108
14.9,2024,2024-03-12,72
15.2,2024,2024-03-12,72
15.6,2024,2024-02-29,60
16.4,2024,2024-02-29,60
17.1,2024,2024-02-29,60
17.4,2024,2024-04-29,120
17.6,2024,2024-03-24,84
17.7,2024,2024-05-11,132
18.0,2024,2024-02-29,60
18.5,2024,2024-04-05,96
18.8,2024,2024-03-24,84
18.9,2024,2024-02-29,60
19.1,2024,2024-02-29,60
19.6,2024,2024-02-29,60
20.0,2024,2024-02-29,60
20.1,2024,2024-02-29,60
20.4,2024,2024-02-29,60
20.5,2024,2024-05-11,132
21.0,2024,2024-02-29,60
25.2,2024,2024-02-29,60
25.3,2024,2024-02-29,60
25.4,2024,2024-02-29,60
25.5,2024,2024-02-29,60
25.6,2024,2024-02-29,60
26.2,2024,2024-03-24,84
26.3,2024,2024-02-29,60
26.4,2024,2024-02-29,60
26.5,2024,2024-03-24,84
26.6,2024,2024-03-24,84
26.7,2024,2024-03-24,84
26.8,2024,2024-02-29,60
26.9,2024,2024-03-24,84
27.0,2024,2024-03-24,84
27.1,2024,2024-03-24,84
27.2,2024,2024-03-24,84
27.3,2024,2024-03-24,84
27.4,2024,2024-03-24,84
27.5,2024,2024-03-24,84
27.6,2024,2024-04-05,96
27.7,2024,2024-03-24,84
27.8,2024,2024-04-05,96
27.9,2024,2024-02-29,60
28.0,2024,2024-02-29,60
28.1,2024,2024-02-29,60
28.2,2024,2024-02-29,60
28.3,2024,2024-03-12,72
28.4,2024,2024-04-29,120
28.5,2024,2024-04-05,96
28.6,2024,2024-04-05,96
28.7,2024,2024-04-05,96
28.8,2024,2024-04-05,96
29.0,2024,2024-04-29,120
29.1,2024,2024-02-29,60
29.2,2024,2024-04-29,120
29.5,2024,2024-04-29,120
29.6,2024,2024-04-29,120
29.7,2024,2024-04-29,120
29.8,2024,2024-04-29,120
31.1,2024,2024-04-29,120
31.2,2024,2024-04-29,120
31.3,2024,2024-04-29,120
31.4,2024,2024-04-29,120
31.5,2024,2024-04-29,120
31.6,2024,2024-04-17,108
31.7,2024,2024-04-17,108
31.8,2024,2024-04-17,108
31.9,2024,2024-04-05,96
32.0,2024,2024-04-17,108
32.1,2024,2024-04-17,108
32.2,2024,2024-04-05,96
32.3,2024,2024-04-05,96
33.3,2024,2024-04-29,120
33.4,2024,2024-04-29,120
33.5,2024,2024-04-29,120
33.6,2024,2024-04-17,108
33.7,2024,2024-03-12,72
33.8,2024,2024-04-17,108
33.9,2024,2024-04-17,108
34.0,2024,2024-04-17,108
34.1,2024,2024-02-29,60
34.2,2024,2024-04-17,108
34.3,2024,2024-03-24,84
34.4,2024,2024-03-24,84
34.5,2024,2024-03-24,84
34.6,2024,2024-03-24,84
34.7,2024,2024-04-05,96
34.8,2024,2024-04-05,96
34.9,2024,2024-04-05,96
35.0,2024,2024-04-05,96
35.1,2024,2024-04-05,96
35.2,2024,2024-02-29,60
35.3,2024,2024-02-29,60
35.4,2024,2024-02-29,60
35.5,2024,2024-02-29,60
35.6,2024,2024-02-29,60
35.7,2024,2024-02-29,60
35.8,2024,2024-03-24,84
35.9,2024,2024-03-24,84
36.0,2024,2024-04-17,108
36.1,2024,2024-05-11,132
36.2,2024,2024-05-11,132
36.3,2024,2024-04-17,108
36.4,2024,2024-04-17,108
36.5,2024,2024-04-17,108
36.6,2024,2024-04-17,108
36.7,2024,2024-04-17,108
36.8,2024,2024-04-17,108
