distance_km,year,onset_date,onset_doy
50.9,2020,2020-04-02,93
51.0,2020,2020-04-02,93
51.1,2020,2020-04-02,93
51.2,2020,2020-04-02,93
51.3,2020,2020-04-02,93
51.4,2020,2020-04-14,105
51.5,2020,2020-04-14,105
51.6,2020,2020-04-02,93
51.7,2020,2020-04-02,93
51.8,2020,2020-04-02,93
51.9,2020,2020-04-02,93
52.0,2020,2020-04-02,93
52.1,2020,2020-04-02,93
52.2,2020,2020-04-02,93
52.3,2020,2020-04-02,93
52.4,2020,2020-04-02,93
52.5,2020,2020-04-02,93
52.6,2020,2020-04-14,105
52.7,2020,2020-04-14,105
52.8,2020,2020-04-14,105
52.9,2020,2020-04-14,105
53.0,2020,2020-04-14,105
53.1,2020,2020-04-14,105
53.2,2020,2020-04-14,105
53.3,2020,2020-04-02,93
53.4,2020,2020-04-02,93
53.5,2020,2020-03-21,81
53.6,2020,2020-04-02,93
53.7,2020,2020-04-14,105
53.8,2020,2020-04-02,93
53.9,2020,2020-04-14,105
54.0,2020,2020-04-14,105
54.1,2020,2020-04-14,105
54.2,2020,2020-04-14,105
54.3,2020,2020-04-02,93
54.4,2020,2020-04-14,105
54.5,2020,2020-04-14,105
54.6,2020,2020-04-14,105
54.7,2020,2020-04-14,105
54.8,2020,2020-04-14,105
54.9,2020,2020-04-14,105
55.0,2020,2020-04-02,93
55.1,2020,2020-04-02,93
55.2,2020,2020-04-02,93
55.3,2020,2020-04-02,93
55.4,2020,2020-04-02,93
55.5,2020,2020-04-02,93
55.6,2020,2020-04-02,93
55.7,2020,2020-04-02,93
56.1,2020,2020-04-02,93
56.2,2020,2020-04-02,93
56.3,2020,2020-04-02,93
56.4,2020,2020-04-02,93
56.6,2020,2020-04-02,93
56.7,2020,2020-04-02,93
56.8,2020,2020-06-13,165
56.9,2020,2020-04-14,105
57.0,2020,2020-06-01,153
57.1,2020,2020-06-01,153
57.2,2020,2020-06-01,153
57.3,2020,2020-06-13,165
57.8,2020,2020-04-02,93
58.3,2020,2020-04-02,93
0.0,2021,2021-05-03,123
0.1,2021,2021-05-03,123
0.2,2021,2021-03-28,87
0.3,2021,2021-03-28,87
0.4,2021,2021-03-28,87
0.5,2021,2021-03-28,87
0.6,2021,2021-03-28,87
0.7,2021,2021-03-28,87
0.8,2021,2021-03-28,87
0.9,2021,2021-05-03,123
1.0,2021,2021-05-27,147
1.1,2021,2021-04-09,99
1.2,2021,2021-04-09,99
1.3,2021,2021-05-03,123
1.4,2021,2021-05-03,123
1.7,2021,2021-05-03,123
1.9,2021,2021-05-03,123
2.0,2021,2021-03-04,63
2.1,2021,2021-05-27,147
2.2,2021,2021-05-27,147
2.3,2021,2021-03-28,87
2.4,2021,2021-03-28,87
2.5,2021,2021-03-28,87
3.1,2021,2021-04-09,99
3.2,2021,2021-04-09,99
3.3,2021,2021-04-09,99
3.4,2021,2021-05-27,147
3.5,2021,2021-04-09,99
3.6,2021,2021-04-09,99
3.7,2021,2021-04-09,99
4.3,2021,2021-04-09,99
4.4,2021,2021-04-09,99
5.0,2021,2021-05-15,135
5.4,2021,2021-03-04,63
5.5,2021,2021-04-09,99
5.6,2021,2021-05-27,147
5.7,2021,2021-04-09,99
6.3,2021,2021-04-09,99
6.4,2021,2021-03-28,87
6.6,2021,2021-03-04,63
6.7,2021,2021-03-04,63
6.8,2021,2021-03-04,63
6.9,2021,2021-03-28,87
7.0,2021,2021-03-28,87
7.1,2021,2021-03-28,87
7.2,2021,2021-03-28,87
7.3,2021,2021-03-28,87
7.4,2021,2021-03-28,87
7.6,2021,2021-03-28,87
7.7,2021,2021-03-28,87
7.8,2021,2021-03-28,87
7.9,2021,2021-04-09,99
8.0,2021,2021-04-09,99
8.1,2021,2021-04-09,99
8.2,2021,2021-04-09,99
8.3,2021,2021-03-04,63
8.4,2021,2021-03-04,63
8.5,2021,2021-04-09,99
8.6,2021,2021-04-09,99
8.7,2021,2021-05-03,123
8.8,2021,2021-04-09,99
8.9,2021,2021-03-28,87
9.0,2021,2021-05-15,135
9.2,2021,2021-04-09,99
9.7,2021,2021-04-09,99
9.8,2021,2021-04-09,99
9.9,2021,2021-03-04,63
10.0,2021,2021-05-03,123
11.3,2021,2021-03-04,63
11.4,2021,2021-05-03,123
11.5,2021,2021-05-03,123
13.2,2021,2021-05-15,135
13.3,2021,2021-05-03,123
13.4,2021,2021-03-28,87
13.5,2021,2021-04-09,99
14.0,2021,2021-03-28,87
14.1,2021,2021-03-04,63
14.2,2021,2021-03-04,63
14.3,2021,2021-03-04,63
14.4,2021,2021-03-04,63
14.5,2021,2021-03-04,63
14.7,2021,2021-04-09,99
14.8,2021,2021-04-09,99
14.9,2021,2021-03-28,87
15.0,2021,2021-03-28,87
15.1,2021,2021-03-28,87
15.2,2021,2021-05-03,123
15.3,2021,2021-05-03,123
15.4,2021,2021-05-03,123
15.5,2021,2021-04-09,99
15.6,2021,2021-05-03,123
15.7,2021,2021-05-03,123
15.8,2021,2021-05-03,123
15.9,2021,2021-03-04,63
16.0,2021,2021-03-04,63
16.1,2021,2021-03-04,63
16.2,2021,2021-03-04,63
16.3,2021,2021-03-04,63
16.4,2021,2021-04-09,99
16.5,2021,2021-04-09,99
16.6,2021,2021-04-09,99
16.7,2021,2021-05-15,135
16.8,2021,2021-06-08,159
16.9,2021,2021-05-27,147
17.0,2021,2021-05-27,147
17.1,2021,2021-05-27,147
17.6,2021,2021-04-09,99
17.9,2021,2021-05-15,135
18.0,2021,2021-04-09,99
18.1,2021,2021-05-15,135
18.2,2021,2021-04-09,99
18.3,2021,2021-05-03,123
18.4,2021,2021-05-03,123
18.5,2021,2021-05-03,123
18.6,2021,2021-05-03,123
18.8,2021,2021-05-27,147
19.1,2021,2021-05-27,147
19.3,2021,2021-04-09,99
19.4,2021,2021-04-09,99
19.5,2021,2021-04-09,99
19.6,2021,2021-04-09,99
19.7,2021,2021-04-09,99
19.8,2021,2021-04-09,99
19.9,2021,2021-04-09,99
20.0,2021,2021-03-28,87
20.1,2021,2021-03-28,87
20.2,2021,2021-03-28,87
20.3,2021,2021-03-28,87
20.4,2021,2021-03-28,87
20.5,2021,2021-03-28,87
20.6,2021,2021-03-28,87
20.7,2021,2021-05-15,135
20.8,2021,2021-05-15,135
20.9,2021,2021-05-15,135
21.0,2021,2021-05-15,135
21.1,2021,2021-05-15,135
21.2,2021,2021-05-15,135
21.3,2021,2021-04-09,99
21.4,2021,2021-04-09,99
21.5,2021,2021-04-09,99
21.6,2021,2021-04-09,99
21.7,2021,2021-04-09,99
22.8,2021,2021-05-03,123
22.9,2021,2021-04-09,99
23.0,2021,2021-04-09,99
23.1,2021,2021-04-09,99
23.2,2021,2021-04-09,99
23.3,2021,2021-04-09,99
23.4,2021,2021-05-03,123
23.5,2021,2021-04-09,99
23.6,2021,2021-04-09,99
23.7,2021,2021-04-09,99
23.8,2021,2021-04-09,99
23.9,2021,2021-04-09,99
24.0,2021,2021-04-09,99
24.1,2021,2021-03-28,87
24.2,2021,2021-03-28,87
24.3,2021,2021-03-28,87
24.4,2021,2021-04-09,99
24.5,2021,2021-04-09,99
24.6,2021,2021-04-09,99
24.7,2021,2021-04-09,99
24.8,2021,2021-03-28,87
24.9,2021,2021-04-09,99
25.0,2021,2021-05-03,123
25.1,2021,2021-05-03,123
25.2,2021,2021-05-03,123
25.3,2021,2021-05-03,123
25.4,2021,2021-05-03,123
25.5,2021,2021-05-03,123
25.6,2021,2021-05-03,123
25.7,2021,2021-05-03,123
25.8,2021,2021-05-03,123
25.9,2021,2021-04-09,99
26.0,2021,2021-05-03,123
26.1,2021,2021-05-03,123
26.2,2021,2021-05-03,123
26.3,2021,2021-04-09,99
26.4,2021,2021-03-28,87
26.5,2021,2021-04-09,99
26.6,2021,2021-04-09,99
26.7,2021,2021-03-28,87
26.8,2021,2021-04-09,99
26.9,2021,2021-03-28,87
27.0,2021,2021-05-03,123
27.1,2021,2021-05-03,123
27.2,2021,2021-05-03,123
27.3,2021,2021-03-28,87
27.4,2021,2021-04-09,99
27.5,2021,2021-04-09,99
27.6,2021,2021-05-03,123
27.7,2021,2021-05-03,123
27.8,2021,2021-05-03,123
27.9,2021,2021-04-09,99
28.0,2021,2021-04-09,99
28.1,2021,2021-04-09,99
28.2,2021,2021-05-03,123
28.3,2021,2021-04-09,99
28.4,2021,2021-04-09,99
28.5,2021,2021-05-03,123
28.6,2021,2021-03-28,87
28.7,2021,2021-05-03,123
28.8,2021,2021-05-03,123
28.9,2021,2021-04-09,99
29.0,2021,2021-05-03,123
29.1,2021,2021-03-04,63
29.2,2021,2021-04-09,99
29.3,2021,2021-03-28,87
29.4,2021,2021-04-09,99
29.5,2021,2021-05-03,123
29.6,2021,2021-05-03,123
29.7,2021,2021-05-03,123
29.8,2021,2021-05-03,123
29.9,2021,2021-05-03,123
30.0,2021,2021-05-03,123
30.1,2021,2021-04-09,99
30.2,2021,2021-05-03,123
30.3,2021,2021-05-03,123
30.4,2021,2021-03-28,87
30.5,2021,2021-05-03,123
30.6,2021,2021-05-03,123
30.7,2021,2021-05-03,123
30.8,2021,2021-05-03,123
30.9,2021,2021-04-09,99
31.0,2021,2021-04-09,99
31.1,2021,2021-04-09,99
31.2,2021,2021-04-09,99
31.3,2021,2021-04-09,99
31.4,2021,2021-04-09,99
31.5,2021,2021-05-03,123
31.6,2021,2021-05-03,123
31.7,2021,2021-05-03,123
31.8,2021,2021-05-03,123
31.9,2021,2021-05-03,123
32.0,2021,2021-04-09,99
32.1,2021,2021-05-15,135
32.2,2021,2021-03-28,87
32.3,2021,2021-03-28,87
32.4,2021,2021-04-09,99
32.5,2021,2021-04-09,99
32.6,2021,2021-04-09,99
32.7,2021,2021-04-09,99
32.8,2021,2021-03-28,87
32.9,2021,2021-05-03,123
33.0,2021,2021-05-03,123
33.1,2021,2021-05-03,123
33.2,2021,2021-05-03,123
33.3,2021,2021-05-03,123
33.4,2021,2021-05-03,123
33.5,2021,2021-05-03,123
33.6,2021,2021-04-09,99
33.7,2021,2021-04-09,99
33.8,2021,2021-04-09,99
33.9,2021,2021-03-28,87
34.0,2021,2021-05-03,123
34.1,2021,2021-05-03,123
34.2,2021,2021-04-09,99
34.3,2021,2021-05-03,123
34.4,2021,2021-04-09,99
34.5,2021,2021-04-09,99
34.6,2021,2021-05-03,123
34.7,2021,2021-05-03,123
34.8,2021,2021-05-03,123
34.9,2021,2021-04-09,99
35.0,2021,2021-05-03,123
35.1,2021,2021-05-03,123
35.2,2021,2021-04-09,99
35.3,2021,2021-04-09,99
35.4,2021,2021-05-03,123
35.5,2021,2021-05-03,123
35.6,2021,2021-05-03,123
35.7,2021,2021-05-03,123
35.8,2021,2021-04-09,99
35.9,2021,2021-05-03,123
36.0,2021,2021-05-03,123
36.1,2021,2021-05-03,123
36.2,2021,2021-05-03,123
36.3,2021,2021-05-15,135
36.4,2021,2021-05-15,135
36.5,2021,2021-05-03,123
36.6,2021,2021-04-09,99
36.7,2021,2021-04-09,99
36.8,2021,2021-04-09,99
36.9,2021,2021-04-09,99
37.0,2021,2021-05-03,123
37.1,2021,2021-05-03,123
37.2,2021,2021-05-03,123
37.3,2021,2021-04-09,99
37.4,2021,2021-04-09,99
37.5,2021,2021-04-09,99
37.6,2021,2021-04-09,99
37.7,2021,2021-05-03,123
37.8,2021,2021-04-09,99
37.9,2021,2021-04-09,99
38.0,2021,2021-04-09,99
38.1,2021,2021-04-09,99
38.2,2021,2021-05-27,147
38.3,2021,2021-06-08,159
38.4,2021,2021-06-08,159
38.5,2021,2021-05-03,123
38.6,2021,2021-04-09,99
38.7,2021,2021-04-09,99
38.8,2021,2021-04-09,99
38.9,2021,2021-04-09,99
39.0,2021,2021-04-09,99
39.1,2021,2021-04-09,99
39.2,2021,2021-04-09,99
39.3,2021,2021-04-09,99
39.4,2021,2021-04-09,99
39.5,2021,2021-04-09,99
39.6,2021,2021-04-09,99
39.7,2021,2021-04-09,99
39.8,2021,2021-04-09,99
39.9,2021,2021-04-09,99
40.0,2021,2021-04-09,99
40.1,2021,2021-04-09,99
40.2,2021,2021-04-09,99
40.3,2021,2021-04-09,99
40.4,2021,2021-04-09,99
40.5,2021,2021-03-28,87
40.6,2021,2021-04-09,99
40.7,2021,2021-04-09,99
40.8,2021,2021-04-09,99
40.9,2021,2021-04-09,99
41.0,2021,2021-04-09,99
41.1,2021,2021-04-09,99
41.2,2021,2021-03-28,87
41.3,2021,2021-04-09,99
41.4,2021,2021-03-28,87
41.5,2021,2021-03-28,87
41.6,2021,2021-03-28,87
41.7,2021,2021-03-28,87
41.8,2021,2021-03-28,87
41.9,2021,2021-03-28,87
42.0,2021,2021-04-09,99
42.1,2021,2021-04-09,99
42.2,2021,2021-04-09,99
42.3,2021,2021-04-09,99
42.4,2021,2021-04-09,99
42.5,2021,2021-04-09,99
42.6,2021,2021-04-09,99
42.7,2021,2021-04-09,99
42.8,2021,2021-04-09,99
42.9,2021,2021-04-09,99
43.0,2021,2021-04-09,99
43.1,2021,2021-04-09,99
43.2,2021,2021-04-09,99
43.3,2021,2021-04-09,99
43.4,2021,2021-04-09,99
43.5,2021,2021-04-09,99
43.6,2021,2021-04-09,99
43.7,2021,2021-04-09,99
43.8,2021,2021-04-09,99
43.9,2021,2021-04-09,99
44.0,2021,2021-04-09,99
44.1,2021,2021-04-09,99
44.2,2021,2021-04-09,99
44.3,2021,2021-04-09,99
44.4,2021,2021-04-09,99
44.5,2021,2021-04-09,99
44.6,2021,2021-04-09,99
44.7,2021,2021-05-03,123
45.0,2021,2021-04-09,99
45.1,2021,2021-04-09,99
45.2,2021,2021-04-09,99
45.3,2021,2021-04-09,99
45.4,2021,2021-04-09,99
45.5,2021,2021-05-15,135
45.6,2021,2021-05-15,135
45.7,2021,2021-04-09,99
45.8,2021,2021-04-09,99
45.9,2021,2021-04-09,99
46.0,2021,2021-03-28,87
46.1,2021,2021-04-09,99
46.2,2021,2021-04-09,99
46.3,2021,2021-04-09,99
46.4,2021,2021-05-27,147
46.5,2021,2021-05-27,147
46.6,2021,2021-04-09,99
46.7,2021,2021-04-09,99
46.8,2021,2021-03-04,63
46.9,2021,2021-03-04,63
47.0,2021,2021-05-03,123
47.1,2021,2021-05-03,123
47.2,2021,2021-04-09,99
47.3,2021,2021-05-03,123
47.4,2021,2021-05-03,123
47.5,2021,2021-05-03,123
47.6,2021,2021-04-09,99
47.7,2021,2021-04-09,99
47.8,2021,2021-04-09,99
47.9,2021,2021-04-09,99
48.0,2021,2021-03-28,87
48.1,2021,2021-03-28,87
48.2,2021,2021-03-28,87
48.3,2021,2021-05-03,123
48.4,2021,2021-05-03,123
48.5,2021,2021-05-03,123
48.6,2021,2021-04-09,99
48.7,2021,2021-04-09,99
48.8,2021,2021-04-09,99
48.9,2021,2021-05-03,123
49.0,2021,2021-05-03,123
49.1,2021,2021-05-03,123
49.2,2021,2021-05-03,123
49.3,2021,2021-05-03,123
49.4,2021,2021-05-03,123
49.5,2021,2021-05-03,123
49.6,2021,2021-05-03,123
49.7,2021,2021-04-09,99
49.8,2021,2021-03-28,87
49.9,2021,2021-03-28,87
50.0,2021,2021-04-09,99
50.1,2021,2021-04-09,99
50.2,2021,2021-04-09,99
50.3,2021,2021-05-03,123
50.4,2021,2021-04-09,99
50.5,2021,2021-03-28,87
50.6,2021,2021-03-28,87
50.7,2021,2021-05-03,123
50.8,2021,2021-05-03,123
50.9,2021,2021-03-28,87
51.0,2021,2021-03-28,87
51.1,2021,2021-03-28,87
51.2,2021,2021-03-28,87
51.3,2021,2021-05-03,123
51.4,2021,2021-05-03,123
51.5,2021,2021-05-03,123
51.6,2021,2021-03-04,63
51.7,2021,2021-03-04,63
51.8,2021,2021-03-04,63
51.9,2021,2021-03-04,63
52.0,2021,2021-03-04,63
52.1,2021,2021-03-04,63
52.2,2021,2021-04-09,99
52.3,2021,2021-03-28,87
52.4,2021,2021-04-09,99
52.5,2021,2021-04-09,99
52.6,2021,2021-05-03,123
52.7,2021,2021-05-03,123
52.8,2021,2021-05-03,123
52.9,2021,2021-05-03,123
53.0,2021,2021-05-03,123
53.1,2021,2021-05-03,123
53.2,2021,2021-05-03,123
53.3,2021,2021-05-03,123
53.4,2021,2021-05-03,123
53.5,2021,2021-05-03,123
53.6,2021,2021-05-03,123
53.7,2021,2021-04-09,99
53.8,2021,2021-04-09,99
53.9,2021,2021-03-28,87
54.0,2021,2021-03-28,87
54.1,2021,2021-03-28,87
54.2,2021,2021-03-28,87
54.3,2021,2021-04-09,99
54.4,2021,2021-03-28,87
54.5,2021,2021-04-09,99
54.6,2021,2021-04-09,99
54.7,2021,2021-05-03,123
54.8,2021,2021-05-03,123
54.9,2021,2021-05-03,123
55.0,2021,2021-05-03,123
55.1,2021,2021-05-03,123
55.2,2021,2021-05-03,123
55.3,2021,2021-05-03,123
55.4,2021,2021-04-09,99
55.5,2021,2021-05-03,123
55.6,2021,2021-05-03,123
55.7,2021,2021-05-03,123
55.8,2021,2021-05-03,123
55.9,2021,2021-05-03,123
56.0,2021,2021-05-03,123
56.1,2021,2021-05-03,123
56.2,2021,2021-05-03,123
56.3,2021,2021-03-28,87
56.4,2021,2021-04-09,99
56.5,2021,2021-04-09,99
56.6,2021,2021-04-09,99
56.7,2021,2021-05-03,123
56.8,2021,2021-04-09,99
57.0,2021,2021-05-03,123
57.1,2021,2021-05-03,123
58.3,2021,2021-04-09,99
0.0,2022,2022-06-03,154
0.1,2022,2022-06-03,154
0.2,2022,2022-06-03,154
0.3,2022,2022-06-03,154
0.4,2022,2022-06-03,154
0.5,2022,2022-06-03,154
0.6,2022,2022-06-03,154
0.7,2022,2022-06-03,154
0.8,2022,2022-06-03,154
0.9,2022,2022-06-03,154
1.0,2022,2022-06-03,154
1.2,2022,2022-06-03,154
2.8,2022,2022-03-11,70
2.9,2022,2022-03-11,70
3.0,2022,2022-03-11,70
6.3,2022,2022-04-16,106
6.4,2022,2022-04-16,106
6.6,2022,2022-04-16,106
6.7,2022,2022-03-11,70
6.8,2022,2022-03-11,70
6.9,2022,2022-03-11,70
7.0,2022,2022-03-11,70
7.2,2022,2022-04-16,106
7.3,2022,2022-04-16,106
7.4,2022,2022-03-11,70
7.5,2022,2022-04-04,94
7.6,2022,2022-03-23,82
7.7,2022,2022-03-11,70
7.8,2022,2022-03-23,82
7.9,2022,2022-04-16,106
8.0,2022,2022-03-23,82
8.1,2022,2022-04-04,94
8.2,2022,2022-04-04,94
8.3,2022,2022-04-04,94
8.4,2022,2022-04-16,106
8.5,2022,2022-04-16,106
8.8,2022,2022-04-16,106
8.9,2022,2022-04-16,106
9.0,2022,2022-04-04,94
9.4,2022,2022-03-23,82
11.2,2022,2022-04-16,106
11.3,2022,2022-04-04,94
11.4,2022,2022-04-16,106
11.7,2022,2022-04-28,118
11.8,2022,2022-04-28,118
11.9,2022,2022-04-28,118
13.1,2022,2022-04-16,106
13.2,2022,2022-04-28,118
13.3,2022,2022-04-28,118
13.4,2022,2022-04-28,118
14.0,2022,2022-03-23,82
14.7,2022,2022-04-16,106
14.8,2022,2022-04-28,118
14.9,2022,2022-04-28,118
15.0,2022,2022-04-16,106
15.1,2022,2022-04-16,106
15.2,2022,2022-04-28,118
15.3,2022,2022-05-10,130
15.4,2022,2022-05-10,130
15.5,2022,2022-05-10,130
15.6,2022,2022-04-28,118
15.7,2022,2022-04-28,118
15.8,2022,2022-04-16,106
15.9,2022,2022-04-16,106
16.0,2022,2022-04-16,106
16.1,2022,2022-04-16,106
16.2,2022,2022-04-16,106
16.3,2022,2022-04-16,106
16.4,2022,2022-04-16,106
16.5,2022,2022-04-16,106
16.6,2022,2022-04-16,106
16.7,2022,2022-04-16,106
16.8,2022,2022-04-04,94
16.9,2022,2022-03-11,70
17.0,2022,2022-03-11,70
17.1,2022,2022-03-11,70
17.2,2022,2022-03-11,70
17.6,2022,2022-03-23,82
17.7,2022,2022-03-11,70
17.8,2022,2022-03-11,70
17.9,2022,2022-04-04,94
18.0,2022,2022-04-04,94
18.1,2022,2022-03-11,70
18.2,2022,2022-04-04,94
18.3,2022,2022-04-16,106
18.4,2022,2022-04-04,94
18.5,2022,2022-04-16,106
18.6,2022,2022-04-16,106
18.7,2022,2022-04-04,94
18.8,2022,2022-04-04,94
18.9,2022,2022-03-23,82
19.0,2022,2022-03-23,82
19.1,2022,2022-03-23,82
19.2,2022,2022-04-04,94
19.3,2022,2022-03-23,82
19.4,2022,2022-03-23,82
19.5,2022,2022-03-23,82
19.6,2022,2022-03-23,82
19.7,2022,2022-03-23,82
19.8,2022,2022-04-04,94
19.9,2022,2022-03-23,82
20.0,2022,2022-03-23,82
20.1,2022,2022-03-23,82
20.2,2022,2022-04-16,106
20.3,2022,2022-04-16,106
20.4,2022,2022-04-16,106
20.5,2022,2022-04-16,106
20.6,2022,2022-04-16,106
20.7,2022,2022-04-16,106
20.8,2022,2022-04-16,106
20.9,2022,2022-04-16,106
21.0,2022,2022-04-16,106
21.1,2022,2022-04-16,106
21.2,2022,2022-04-04,94
21.3,2022,2022-04-16,106
21.4,2022,2022-04-16,106
21.5,2022,2022-04-16,106
21.6,2022,2022-04-04,94
21.7,2022,2022-04-16,106
21.8,2022,2022-04-16,106
21.9,2022,2022-04-16,106
22.0,2022,2022-04-16,106
22.1,2022,2022-04-16,106
22.2,2022,2022-04-16,106
22.3,2022,2022-04-16,106
22.4,2022,2022-03-23,82
22.5,2022,2022-04-16,106
22.6,2022,2022-04-16,106
22.7,2022,2022-04-16,106
22.8,2022,2022-04-16,106
22.9,2022,2022-04-16,106
23.0,2022,2022-04-16,106
23.1,2022,2022-04-16,106
23.2,2022,2022-04-16,106
23.3,2022,2022-04-04,94
23.4,2022,2022-03-23,82
23.5,2022,2022-04-04,94
23.6,2022,2022-04-04,94
23.7,2022,2022-04-04,94
23.8,2022,2022-04-04,94
23.9,2022,2022-04-04,94
24.0,2022,2022-04-04,94
24.1,2022,2022-04-04,94
24.2,2022,2022-04-04,94
24.3,2022,2022-04-04,94
24.4,2022,2022-03-23,82
24.5,2022,2022-04-16,106
24.6,2022,2022-04-16,106
24.7,2022,2022-04-16,106
24.8,2022,2022-04-16,106
24.9,2022,2022-04-16,106
25.0,2022,2022-03-23,82
25.1,2022,2022-04-16,106
25.2,2022,2022-04-16,106
25.3,2022,2022-04-16,106
25.4,2022,2022-04-16,106
25.5,2022,2022-04-16,106
25.6,2022,2022-04-04,94
25.7,2022,2022-04-04,94
25.8,2022,2022-04-16,106
25.9,2022,2022-04-04,94
26.0,2022,2022-04-04,94
26.1,2022,2022-04-04,94
26.2,2022,2022-03-23,82
26.3,2022,2022-03-23,82
26.4,2022,2022-03-23,82
26.5,2022,2022-03-23,82
26.6,2022,2022-03-23,82
26.7,2022,2022-03-23,82
26.8,2022,2022-03-23,82
26.9,2022,2022-03-23,82
27.0,2022,2022-04-16,106
27.1,2022,2022-04-16,106
27.2,2022,2022-04-16,106
27.3,2022,2022-04-16,106
27.4,2022,2022-03-23,82
27.5,2022,2022-03-23,82
27.6,2022,2022-03-23,82
27.7,2022,2022-04-16,106
27.8,2022,2022-03-23,82
27.9,2022,2022-03-23,82
28.0,2022,2022-03-23,82
28.1,2022,2022-03-23,82
28.2,2022,2022-03-23,82
28.3,2022,2022-04-16,106
28.4,2022,2022-04-16,106
28.5,2022,2022-03-23,82
28.6,2022,2022-03-23,82
28.7,2022,2022-03-23,82
28.8,2022,2022-03-23,82
28.9,2022,2022-03-23,82
29.0,2022,2022-04-04,94
29.1,2022,2022-03-23,82
29.2,2022,2022-04-04,94
29.3,2022,2022-04-04,94
29.4,2022,2022-04-04,94
29.5,2022,2022-04-16,106
29.6,2022,2022-04-16,106
29.7,2022,2022-04-16,106
29.8,2022,2022-04-16,106
29.9,2022,2022-04-16,106
30.0,2022,2022-04-16,106
30.1,2022,2022-06-03,154
30.2,2022,2022-04-16,106
30.3,2022,2022-04-16,106
30.4,2022,2022-04-16,106
30.5,2022,2022-03-23,82
30.6,2022,2022-04-28,118
30.7,2022,2022-04-16,106
30.8,2022,2022-03-23,82
30.9,2022,2022-03-23,82
31.0,2022,2022-03-23,82
31.1,2022,2022-04-16,106
31.2,2022,2022-04-16,106
31.3,2022,2022-04-16,106
31.4,2022,2022-04-16,106
31.5,2022,2022-03-23,82
31.6,2022,2022-03-23,82
31.7,2022,2022-03-23,82
31.8,2022,2022-03-23,82
31.9,2022,2022-03-23,82
32.0,2022,2022-04-28,118
32.1,2022,2022-03-23,82
32.2,2022,2022-03-23,82
32.3,2022,2022-03-23,82
32.4,2022,2022-03-23,82
32.5,2022,2022-03-23,82
32.6,2022,2022-03-23,82
32.7,2022,2022-03-23,82
32.8,2022,2022-03-23,82
32.9,2022,2022-03-23,82
33.0,2022,2022-03-23,82
33.1,2022,2022-03-23,82
33.2,2022,2022-06-03,154
33.3,2022,2022-03-23,82
33.4,2022,2022-03-23,82
33.5,2022,2022-04-04,94
33.6,2022,2022-04-04,94
33.7,2022,2022-04-04,94
33.8,2022,2022-04-04,94
33.9,2022,2022-03-23,82
34.0,2022,2022-03-23,82
34.1,2022,2022-03-23,82
34.2,2022,2022-03-11,70
34.3,2022,2022-03-11,70
34.4,2022,2022-03-11,70
34.5,2022,2022-03-11,70
34.6,2022,2022-04-16,106
34.7,2022,2022-04-16,106
34.8,2022,2022-04-16,106
34.9,2022,2022-05-10,130
35.0,2022,2022-04-16,106
35.1,2022,2022-05-10,130
35.2,2022,2022-04-16,106
35.3,2022,2022-03-23,82
35.4,2022,2022-03-23,82
35.5,2022,2022-04-16,106
35.6,2022,2022-04-16,106
35.7,2022,2022-04-16,106
35.8,2022,2022-04-16,106
35.9,2022,2022-04-16,106
36.0,2022,2022-03-23,82
36.1,2022,2022-03-23,82
36.2,2022,2022-03-23,82
36.3,2022,2022-03-23,82
36.4,2022,2022-03-23,82
36.5,2022,2022-04-16,106
36.6,2022,2022-04-04,94
36.7,2022,2022-04-16,106
36.8,2022,2022-04-16,106
36.9,2022,2022-03-23,82
37.0,2022,2022-03-23,82
37.1,2022,2022-03-23,82
37.2,2022,2022-03-23,82
37.3,2022,2022-03-23,82
37.4,2022,2022-03-23,82
37.5,2022,2022-03-23,82
37.6,2022,2022-03-23,82
37.7,2022,2022-03-11,70
37.8,2022,2022-03-11,70
37.9,2022,2022-03-11,70
38.0,2022,2022-03-11,70
38.1,2022,2022-03-11,70
38.2,2022,2022-03-23,82
38.3,2022,2022-03-23,82
38.4,2022,2022-04-16,106
38.5,2022,2022-04-16,106
38.6,2022,2022-04-16,106
38.7,2022,2022-04-16,106
38.8,2022,2022-04-16,106
38.9,2022,2022-04-16,106
39.0,2022,2022-03-23,82
39.1,2022,2022-03-11,70
39.2,2022,2022-03-11,70
39.3,2022,2022-03-11,70
39.4,2022,2022-03-11,70
39.5,2022,2022-03-11,70
39.6,2022,2022-03-23,82
39.7,2022,2022-03-23,82
39.8,2022,2022-03-23,82
39.9,2022,2022-03-23,82
40.0,2022,2022-03-23,82
40.1,2022,2022-03-23,82
40.2,2022,2022-03-23,82
40.3,2022,2022-03-23,82
40.4,2022,2022-04-04,94
40.5,2022,2022-04-04,94
40.6,2022,2022-04-16,106
40.7,2022,2022-04-16,106
40.8,2022,2022-04-16,106
40.9,2022,2022-04-04,94
41.0,2022,2022-04-04,94
41.1,2022,2022-03-23,82
41.2,2022,2022-03-23,82
41.3,2022,2022-03-23,82
41.4,2022,2022-03-23,82
41.5,2022,2022-03-23,82
41.6,2022,2022-03-23,82
41.7,2022,2022-03-23,82
41.8,2022,2022-03-23,82
41.9,2022,2022-03-23,82
42.0,2022,2022-03-23,82
42.1,2022,2022-03-23,82
42.2,2022,2022-03-23,82
42.3,2022,2022-03-23,82
42.4,2022,2022-03-23,82
