distance_km,year,onset_date,onset_doy
36.0,2022,2022-06-03,154
36.1,2022,2022-06-03,154
36.2,2022,2022-03-23,82
36.3,2022,2022-03-23,82
36.4,2022,2022-03-23,82
36.5,2022,2022-03-23,82
36.6,2022,2022-03-23,82
36.7,2022,2022-03-23,82
36.8,2022,2022-03-23,82
36.9,2022,2022-03-23,82
37.0,2022,2022-03-23,82
37.1,2022,2022-03-23,82
37.2,2022,2022-03-23,82
37.3,2022,2022-06-03,154
37.4,2022,2022-06-03,154
37.5,2022,2022-06-03,154
37.6,2022,2022-06-03,154
37.7,2022,2022-06-03,154
37.8,2022,2022-06-03,154
37.9,2022,2022-06-03,154
38.0,2022,2022-03-23,82
38.1,2022,2022-03-23,82
38.2,2022,2022-03-23,82
38.26,2022,2022-06-03,154
0.8,2023,2023-04-11,101
0.9,2023,2023-04-11,101
1.0,2023,2023-04-11,101
1.1,2023,2023-04-11,101
1.5,2023,2023-04-11,101
1.6,2023,2023-04-11,101
1.7,2023,2023-04-11,101
2.1,2023,2023-04-11,101
2.2,2023,2023-04-11,101
2.4,2023,2023-04-11,101
3.5,2023,2023-04-11,101
4.1,2023,2023-04-11,101
4.2,2023,2023-04-11,101
4.3,2023,2023-04-11,101
6.0,2023,2023-05-05,125
6.4,2023,2023-05-05,125
6.5,2023,2023-05-05,125
6.6,2023,2023-04-11,101
6.7,2023,2023-05-05,125
8.7,2023,2023-04-11,101
10.5,2023,2023-05-05,125
10.8,2023,2023-05-05,125
10.9,2023,2023-04-11,101
11.0,2023,2023-05-05,125
13.2,2023,2023-04-11,101
13.3,2023,2023-04-11,101
14.2,2023,2023-04-11,101
14.3,2023,2023-04-11,101
14.4,2023,2023-04-11,101
15.7,2023,2023-05-29,149
15.9,2023,2023-05-29,149
16.0,2023,2023-05-29,149
16.1,2023,2023-05-29,149
0.0,2024,2024-04-17,108
0.3,2024,2024-02-29,60
0.4,2024,2024-02-29,60
0.5,2024,2024-02-29,60
0.6,2024,2024-02-29,60
1.2,2024,2024-02-29,60
1.3,2024,2024-02-29,60
1.4,2024,2024-02-29,60
1.5,2024,2024-02-29,60
1.6,2024,2024-02-29,60
1.8,2024,2024-02-29,60
1.9,2024,2024-02-29,60
2.0,2024,2024-02-29,60
2.3,2024,2024-02-29,60
3.7,2024,2024-05-23,144
4.0,2024,2024-04-17,108
4.1,2024,2024-04-17,108
4.2,2024,2024-04-17,108
5.6,2024,2024-05-23,144
5.7,2024,2024-05-23,144
5.8,2024,2024-02-29,60
5.9,2024,2024-02-29,60
6.0,2024,2024-02-29,60
6.1,2024,2024-02-29,60
7.9,2024,2024-02-29,60
8.2,2024,2024-05-23,144
8.3,2024,2024-02-29,60
8.4,2024,2024-05-23,144
8.5,2024,2024-05-23,144
10.2,2024,2024-05-23,144
10.5,2024,2024-02-29,60
10.6,2024,2024-02-29,60
10.7,2024,2024-04-17,108
10.8,2024,2024-04-17,108
12.2,2024,2024-02-29,60
12.3,2024,2024-02-29,60
12.5,2024,2024-02-29,60
12.8,2024,2024-02-29,60
12.9,2024,2024-02-29,60
13.1,2024,2024-02-29,60
13.2,2024,2024-02-29,60
13.3,2024,2024-02-29,60
13.4,2024,2024-02-29,60
14.2,2024,2024-04-17,108
14.3,2024,2024-04-17,108
14.4,2024,2024-04-17,108
14.5,2024,2024-04-17,108
14.6,2024,2024-04-17,108
