distance_km,year,onset_date,onset_doy
19.1,2021,2021-04-21,111
19.2,2021,2021-04-21,111
19.3,2021,2021-05-03,123
19.4,2021,2021-04-09,99
19.5,2021,2021-04-09,99
19.6,2021,2021-04-09,99
19.7,2021,2021-05-03,123
19.8,2021,2021-04-09,99
20.0,2021,2021-05-15,135
20.1,2021,2021-05-03,123
20.2,2021,2021-05-03,123
20.3,2021,2021-05-03,123
20.4,2021,2021-05-03,123
20.5,2021,2021-05-03,123
20.6,2021,2021-05-03,123
20.7,2021,2021-05-03,123
20.8,2021,2021-05-03,123
20.9,2021,2021-04-21,111
21.0,2021,2021-05-03,123
21.1,2021,2021-04-21,111
21.2,2021,2021-04-21,111
21.3,2021,2021-04-21,111
21.4,2021,2021-04-21,111
21.5,2021,2021-03-04,63
21.6,2021,2021-03-04,63
21.7,2021,2021-03-04,63
21.8,2021,2021-04-21,111
21.9,2021,2021-04-21,111
22.0,2021,2021-04-21,111
22.1,2021,2021-04-21,111
22.2,2021,2021-04-21,111
22.3,2021,2021-04-21,111
22.4,2021,2021-04-21,111
22.5,2021,2021-03-28,87
22.6,2021,2021-05-03,123
22.7,2021,2021-04-21,111
22.9,2021,2021-04-21,111
23.0,2021,2021-04-21,111
23.1,2021,2021-04-21,111
23.2,2021,2021-04-21,111
23.3,2021,2021-05-03,123
23.4,2021,2021-05-03,123
23.5,2021,2021-05-03,123
23.6,2021,2021-05-15,135
23.7,2021,2021-04-21,111
23.8,2021,2021-04-21,111
23.9,2021,2021-04-21,111
24.0,2021,2021-04-21,111
24.1,2021,2021-04-21,111
24.2,2021,2021-05-03,123
24.3,2021,2021-05-03,123
24.4,2021,2021-05-03,123
24.5,2021,2021-05-03,123
24.6,2021,2021-05-03,123
24.7,2021,2021-04-21,111
24.8,2021,2021-05-15,135
24.9,2021,2021-05-15,135
25.0,2021,2021-05-03,123
25.1,2021,2021-05-03,123
25.2,2021,2021-05-03,123
25.3,2021,2021-05-03,123
25.4,2021,2021-03-04,63
25.5,2021,2021-05-03,123
25.6,2021,2021-05-03,123
25.7,2021,2021-05-03,123
25.8,2021,2021-05-03,123
25.9,2021,2021-05-03,123
26.0,2021,2021-04-21,111
26.1,2021,2021-04-21,111
26.2,2021,2021-04-09,99
26.3,2021,2021-04-21,111
26.4,2021,2021-05-03,123
26.5,2021,2021-04-09,99
26.6,2021,2021-05-03,123
26.7,2021,2021-05-03,123
26.8,2021,2021-04-21,111
26.9,2021,2021-04-21,111
27.0,2021,2021-04-21,111
27.1,2021,2021-04-21,111
27.2,2021,2021-04-21,111
27.3,2021,2021-04-21,111
27.4,2021,2021-04-21,111
27.5,2021,2021-04-21,111
27.6,2021,2021-04-21,111
27.7,2021,2021-04-21,111
27.8,2021,2021-04-21,111
27.9,2021,2021-04-21,111
28.0,2021,2021-05-03,123
28.1,2021,2021-05-03,123
28.2,2021,2021-05-03,123
28.3,2021,2021-05-03,123
28.4,2021,2021-04-21,111
28.5,2021,2021-04-21,111
28.6,2021,2021-04-21,111
28.7,2021,2021-04-21,111
28.8,2021,2021-05-03,123
28.9,2021,2021-05-03,123
29.0,2021,2021-04-21,111
29.1,2021,2021-04-21,111
29.2,2021,2021-04-21,111
29.3,2021,2021-04-21,111
29.4,2021,2021-04-21,111
29.5,2021,2021-04-21,111
29.6,2021,2021-04-21,111
29.7,2021,2021-04-21,111
29.8,2021,2021-04-21,111
29.9,2021,2021-04-21,111
30.0,2021,2021-04-21,111
30.1,2021,2021-04-21,111
30.2,2021,2021-04-21,111
30.3,2021,2021-04-21,111
30.4,2021,2021-04-21,111
30.5,2021,2021-04-21,111
30.6,2021,2021-04-21,111
30.7,2021,2021-04-21,111
30.8,2021,2021-04-21,111
30.9,2021,2021-04-21,111
31.0,2021,2021-04-21,111
31.1,2021,2021-04-21,111
31.2,2021,2021-05-03,123
31.3,2021,2021-05-03,123
31.4,2021,2021-04-21,111
31.5,2021,2021-04-21,111
31.6,2021,2021-04-21,111
31.7,2021,2021-05-03,123
31.8,2021,2021-05-15,135
31.9,2021,2021-05-15,135
32.0,2021,2021-05-15,135
32.2,2021,2021-05-03,123
32.3,2021,2021-05-03,123
32.4,2021,2021-05-03,123
32.5,2021,2021-05-03,123
32.6,2021,2021-04-21,111
32.7,2021,2021-04-21,111
32.8,2021,2021-04-21,111
32.9,2021,2021-05-03,123
33.0,2021,2021-05-03,123
33.1,2021,2021-05-15,135
33.2,2021,2021-04-21,111
33.3,2021,2021-05-03,123
33.4,2021,2021-05-03,123
33.5,2021,2021-05-03,123
33.6,2021,2021-05-03,123
33.7,2021,2021-05-03,123
33.8,2021,2021-04-21,111
33.9,2021,2021-04-21,111
34.0,2021,2021-04-21,111
34.1,2021,2021-04-21,111
34.2,2021,2021-03-28,87
34.3,2021,2021-04-09,99
34.4,2021,2021-03-28,87
34.5,2021,2021-04-09,99
34.6,2021,2021-04-09,99
34.7,2021,2021-04-09,99
34.8,2021,2021-04-09,99
34.9,2021,2021-04-09,99
35.0,2021,2021-04-09,99
35.1,2021,2021-04-09,99
35.2,2021,2021-04-09,99
35.3,2021,2021-04-09,99
35.4,2021,2021-04-09,99
35.5,2021,2021-04-09,99
35.6,2021,2021-04-09,99
35.7,2021,2021-04-09,99
35.8,2021,2021-04-09,99
35.9,2021,2021-04-09,99
36.0,2021,2021-05-03,123
36.1,2021,2021-05-03,123
36.2,2021,2021-04-09,99
36.3,2021,2021-04-21,111
36.4,2021,2021-04-21,111
36.5,2021,2021-04-21,111
36.6,2021,2021-04-21,111
36.7,2021,2021-04-21,111
36.8,2021,2021-04-21,111
36.9,2021,2021-04-21,111
37.0,2021,2021-04-21,111
37.1,2021,2021-04-21,111
37.2,2021,2021-04-21,111
37.3,2021,2021-04-21,111
37.4,2021,2021-04-21,111
37.5,2021,2021-04-21,111
37.6,2021,2021-04-21,111
37.7,2021,2021-04-21,111
37.8,2021,2021-04-21,111
37.9,2021,2021-04-09,99
38.0,2021,2021-04-09,99
38.1,2021,2021-04-21,111
38.2,2021,2021-04-21,111
38.3,2021,2021-04-21,111
38.4,2021,2021-04-21,111
38.5,2021,2021-04-21,111
38.6,2021,2021-04-21,111
38.7,2021,2021-04-21,111
38.8,2021,2021-04-21,111
38.9,2021,2021-03-16,75
39.0,2021,2021-04-21,111
39.1,2021,2021-04-21,111
39.2,2021,2021-04-21,111
39.3,2021,2021-04-21,111
39.4,2021,2021-04-21,111
39.5,2021,2021-04-21,111
39.6,2021,2021-04-21,111
39.7,2021,2021-04-21,111
39.8,2021,2021-04-21,111
39.9,2021,2021-04-21,111
40.0,2021,2021-05-15,135
40.1,2021,2021-05-15,135
40.2,2021,2021-05-15,135
40.3,2021,2021-05-15,135
40.4,2021,2021-05-15,135
40.5,2021,2021-05-15,135
40.6,2021,2021-03-04,63
40.7,2021,2021-04-21,111
40.8,2021,2021-05-15,135
40.9,2021,2021-05-15,135
41.0,2021,2021-04-21,111
41.1,2021,2021-03-16,75
41.2,2021,2021-03-16,75
41.3,2021,2021-03-28,87
41.4,2021,2021-04-21,111
41.5,2021,2021-04-21,111
41.6,2021,2021-04-21,111
41.7,2021,2021-05-15,135
41.8,2021,2021-04-21,111
41.9,2021,2021-04-21,111
42.0,2021,2021-04-21,111
42.1,2021,2021-04-21,111
42.2,2021,2021-03-16,75
42.3,2021,2021-03-16,75
42.4,2021,2021-03-16,75
42.5,2021,2021-03-16,75
42.6,2021,2021-03-16,75
42.7,2021,2021-03-16,75
42.8,2021,2021-03-16,75
42.9,2021,2021-05-15,135
43.0,2021,2021-05-15,135
43.1,2021,2021-05-15,135
43.2,2021,2021-05-15,135
43.3,2021,2021-05-15,135
43.4,2021,2021-05-15,135
43.5,2021,2021-03-16,75
43.6,2021,2021-03-16,75
43.7,2021,2021-05-15,135
43.8,2021,2021-04-21,111
43.9,2021,2021-03-16,75
44.0,2021,2021-03-04,63
44.1,2021,2021-05-15,135
44.2,2021,2021-05-15,135
44.3,2021,2021-03-16,75
44.4,2021,2021-03-16,75
44.5,2021,2021-03-16,75
44.6,2021,2021-03-16,75
44.7,2021,2021-03-16,75
44.8,2021,2021-03-16,75
44.9,2021,2021-03-16,75
45.0,2021,2021-05-15,135
45.1,2021,2021-03-16,75
45.2,2021,2021-03-16,75
45.3,2021,2021-03-16,75
45.4,2021,2021-03-16,75
45.5,2021,2021-03-16,75
45.6,2021,2021-04-21,111
45.7,2021,2021-03-04,63
45.8,2021,2021-03-04,63
45.9,2021,2021-03-04,63
46.0,2021,2021-03-04,63
46.1,2021,2021-03-04,63
46.2,2021,2021-05-03,123
46.3,2021,2021-04-21,111
46.4,2021,2021-03-16,75
46.5,2021,2021-03-16,75
46.6,2021,2021-05-03,123
46.9,2021,2021-04-09,99
47.0,2021,2021-03-16,75
47.1,2021,2021-03-16,75
47.2,2021,2021-03-16,75
47.3,2021,2021-03-16,75
47.4,2021,2021-03-16,75
0.1,2022,2022-06-15,166
0.2,2022,2022-06-15,166
0.3,2022,2022-06-15,166
0.5,2022,2022-03-11,70
0.6,2022,2022-03-11,70
0.8,2022,2022-03-11,70
0.9,2022,2022-06-03,154
1.0,2022,2022-04-04,94
1.1,2022,2022-04-04,94
1.2,2022,2022-04-04,94
1.3,2022,2022-04-04,94
1.4,2022,2022-04-04,94
1.5,2022,2022-05-22,142
1.9,2022,2022-04-04,94
2.0,2022,2022-04-04,94
2.1,2022,2022-04-04,94
2.7,2022,2022-04-04,94
3.1,2022,2022-04-04,94
3.2,2022,2022-04-04,94
3.3,2022,2022-04-04,94
3.4,2022,2022-04-04,94
3.5,2022,2022-04-16,106
3.6,2022,2022-06-15,166
3.8,2022,2022-06-15,166
3.9,2022,2022-06-15,166
4.0,2022,2022-06-15,166
4.1,2022,2022-03-11,70
4.2,2022,2022-06-15,166
4.7,2022,2022-05-22,142
4.8,2022,2022-05-22,142
4.9,2022,2022-05-22,142
6.3,2022,2022-05-10,130
6.7,2022,2022-06-15,166
7.0,2022,2022-06-03,154
7.3,2022,2022-04-04,94
10.3,2022,2022-06-03,154
10.6,2022,2022-04-04,94
10.7,2022,2022-04-04,94
16.4,2022,2022-04-04,94
16.5,2022,2022-04-04,94
17.2,2022,2022-04-04,94
17.3,2022,2022-04-04,94
17.6,2022,2022-04-16,106
17.7,2022,2022-06-15,166
18.1,2022,2022-04-16,106
18.2,2022,2022-04-16,106
18.3,2022,2022-04-04,94
18.4,2022,2022-04-04,94
18.5,2022,2022-04-04,94
18.6,2022,2022-04-04,94
18.7,2022,2022-04-16,106
18.8,2022,2022-04-16,106
18.9,2022,2022-04-16,106
19.0,2022,2022-04-04,94
19.1,2022,2022-04-16,106
19.2,2022,2022-06-15,166
19.3,2022,2022-06-15,166
19.4,2022,2022-06-15,166
19.5,2022,2022-06-15,166
19.6,2022,2022-04-16,106
19.7,2022,2022-06-15,166
19.8,2022,2022-06-15,166
19.9,2022,2022-06-15,166
20.0,2022,2022-04-04,94
20.1,2022,2022-04-16,106
20.2,2022,2022-04-16,106
20.3,2022,2022-06-03,154
20.4,2022,2022-04-28,118
20.5,2022,2022-04-28,118
20.7,2022,2022-04-16,106
20.8,2022,2022-05-10,130
20.9,2022,2022-04-04,94
21.0,2022,2022-04-04,94
21.1,2022,2022-04-16,106
21.2,2022,2022-04-16,106
21.3,2022,2022-04-16,106
21.4,2022,2022-04-04,94
21.5,2022,2022-05-22,142
21.6,2022,2022-06-03,154
21.7,2022,2022-06-03,154
21.8,2022,2022-05-22,142
21.9,2022,2022-04-16,106
22.0,2022,2022-04-16,106
22.1,2022,2022-04-04,94
22.2,2022,2022-04-16,106
22.3,2022,2022-05-22,142
22.4,2022,2022-06-15,166
22.6,2022,2022-04-16,106
22.7,2022,2022-04-16,106
22.8,2022,2022-06-15,166
22.9,2022,2022-04-04,94
23.0,2022,2022-03-11,70
23.1,2022,2022-03-11,70
23.2,2022,2022-03-23,82
23.3,2022,2022-03-23,82
23.4,2022,2022-03-23,82
23.5,2022,2022-04-28,118
23.6,2022,2022-04-28,118
23.7,2022,2022-04-04,94
23.8,2022,2022-06-03,154
23.9,2022,2022-06-03,154
24.0,2022,2022-05-10,130
24.1,2022,2022-05-10,130
24.2,2022,2022-04-16,106
24.3,2022,2022-06-15,166
24.4,2022,2022-05-10,130
24.5,2022,2022-06-15,166
24.6,2022,2022-06-15,166
24.7,2022,2022-05-22,142
24.8,2022,2022-06-03,154
24.9,2022,2022-06-03,154
25.0,2022,2022-06-03,154
25.1,2022,2022-06-03,154
25.2,2022,2022-06-03,154
25.3,2022,2022-04-16,106
25.4,2022,2022-04-16,106
25.5,2022,2022-06-15,166
25.6,2022,2022-06-15,166
25.7,2022,2022-06-03,154
25.8,2022,2022-06-03,154
25.9,2022,2022-04-16,106
26.0,2022,2022-04-04,94
26.1,2022,2022-03-23,82
26.2,2022,2022-03-23,82
26.3,2022,2022-03-23,82
26.4,2022,2022-03-23,82
26.5,2022,2022-03-23,82
26.6,2022,2022-03-23,82
26.7,2022,2022-03-23,82
26.8,2022,2022-04-28,118
26.9,2022,2022-05-22,142
27.0,2022,2022-05-22,142
27.1,2022,2022-05-22,142
27.2,2022,2022-05-22,142
27.3,2022,2022-05-22,142
27.4,2022,2022-05-10,130
27.5,2022,2022-05-10,130
27.6,2022,2022-06-15,166
27.7,2022,2022-05-10,130
27.8,2022,2022-05-10,130
27.9,2022,2022-04-04,94
28.0,2022,2022-04-04,94
28.1,2022,2022-04-04,94
28.2,2022,2022-05-10,130
28.3,2022,2022-06-15,166
28.4,2022,2022-06-03,154
28.5,2022,2022-04-04,94
28.6,2022,2022-04-04,94
28.7,2022,2022-04-04,94
28.8,2022,2022-03-23,82
28.9,2022,2022-03-23,82
29.0,2022,2022-03-23,82
29.1,2022,2022-03-23,82
29.2,2022,2022-03-23,82
29.3,2022,2022-03-23,82
29.4,2022,2022-03-23,82
29.5,2022,2022-03-23,82
29.6,2022,2022-03-23,82
29.7,2022,2022-03-23,82
29.8,2022,2022-04-04,94
29.9,2022,2022-04-04,94
30.0,2022,2022-05-10,130
30.1,2022,2022-05-10,130
30.2,2022,2022-05-10,130
30.3,2022,2022-05-10,130
30.4,2022,2022-04-04,94
30.5,2022,2022-04-04,94
30.6,2022,2022-04-04,94
30.7,2022,2022-04-04,94
30.8,2022,2022-04-04,94
30.9,2022,2022-06-15,166
31.0,2022,2022-04-04,94
31.1,2022,2022-04-04,94
31.2,2022,2022-04-04,94
31.3,2022,2022-04-04,94
31.4,2022,2022-04-04,94
31.5,2022,2022-04-04,94
31.6,2022,2022-04-04,94
31.7,2022,2022-06-15,166
31.9,2022,2022-06-15,166
32.0,2022,2022-03-11,70
32.1,2022,2022-03-11,70
32.2,2022,2022-03-11,70
32.3,2022,2022-03-11,70
32.4,2022,2022-03-11,70
32.5,2022,2022-03-11,70
32.6,2022,2022-03-11,70
32.7,2022,2022-03-11,70
33.2,2022,2022-03-23,82
33.3,2022,2022-03-23,82
33.4,2022,2022-04-28,118
33.5,2022,2022-04-04,94
33.6,2022,2022-04-04,94
33.7,2022,2022-04-04,94
33.8,2022,2022-04-04,94
33.9,2022,2022-04-04,94
34.0,2022,2022-03-23,82
34.1,2022,2022-03-23,82
34.2,2022,2022-03-23,82
34.3,2022,2022-03-23,82
34.4,2022,2022-03-23,82
34.5,2022,2022-03-23,82
34.6,2022,2022-03-23,82
34.7,2022,2022-03-23,82
34.8,2022,2022-03-23,82
34.9,2022,2022-03-23,82
35.0,2022,2022-03-23,82
35.1,2022,2022-03-23,82
35.2,2022,2022-03-23,82
35.3,2022,2022-04-28,118
35.4,2022,2022-04-28,118
35.5,2022,2022-06-15,166
35.6,2022,2022-06-15,166
35.7,2022,2022-04-16,106
35.8,2022,2022-04-16,106
35.9,2022,2022-05-10,130
36.0,2022,2022-05-10,130
36.1,2022,2022-06-15,166
36.2,2022,2022-06-15,166
36.3,2022,2022-06-15,166
36.4,2022,2022-06-15,166
36.5,2022,2022-05-10,130
36.6,2022,2022-04-04,94
36.7,2022,2022-03-23,82
36.8,2022,2022-04-04,94
36.9,2022,2022-04-04,94
37.0,2022,2022-04-04,94
37.1,2022,2022-04-04,94
37.2,2022,2022-04-16,106
37.3,2022,2022-04-16,106
37.4,2022,2022-04-16,106
37.5,2022,2022-04-16,106
37.6,2022,2022-04-16,106
37.7,2022,2022-04-16,106
37.8,2022,2022-04-04,94
37.9,2022,2022-04-28,118
38.0,2022,2022-04-28,118
38.1,2022,2022-06-03,154
38.2,2022,2022-06-15,166
38.3,2022,2022-06-15,166
38.4,2022,2022-04-04,94
38.5,2022,2022-04-04,94
38.6,2022,2022-04-04,94
38.7,2022,2022-05-10,130
38.8,2022,2022-05-10,130
38.9,2022,2022-06-15,166
39.0,2022,2022-06-15,166
39.1,2022,2022-04-04,94
39.2,2022,2022-04-04,94
39.3,2022,2022-06-03,154
39.4,2022,2022-06-03,154
39.5,2022,2022-06-15,166
39.6,2022,2022-06-15,166
39.7,2022,2022-06-15,166
39.8,2022,2022-04-04,94
39.9,2022,2022-04-04,94
40.0,2022,2022-04-04,94
40.1,2022,2022-04-04,94
40.2,2022,2022-04-04,94
40.3,2022,2022-04-04,94
40.4,2022,2022-05-10,130
40.5,2022,2022-05-10,130
40.6,2022,2022-04-28,118
40.7,2022,2022-04-28,118
40.8,2022,2022-04-28,118
40.9,2022,2022-04-28,118
41.0,2022,2022-04-04,94
41.1,2022,2022-04-04,94
41.2,2022,2022-04-16,106
41.3,2022,2022-06-03,154
41.4,2022,2022-06-03,154
41.5,2022,2022-06-15,166
41.6,2022,2022-06-03,154
41.7,2022,2022-06-03,154
41.8,2022,2022-06-15,166
41.9,2022,2022-06-15,166
42.0,2022,2022-06-15,166
42.1,2022,2022-06-15,166
42.2,2022,2022-06-15,166
42.3,2022,2022-06-15,166
42.4,2022,2022-06-15,166
42.5,2022,2022-06-15,166
42.6,2022,2022-05-10,130
42.7,2022,2022-05-10,130
42.8,2022,2022-04-04,94
42.9,2022,2022-05-10,130
43.0,2022,2022-06-03,154
43.1,2022,2022-06-15,166
43.2,2022,2022-06-03,154
43.3,2022,2022-06-03,154
43.4,2022,2022-06-03,154
43.5,2022,2022-06-03,154
43.6,2022,2022-06-03,154
43.7,2022,2022-06-03,154
43.8,2022,2022-06-03,154
43.9,2022,2022-06-03,154
44.0,2022,2022-06-03,154
44.1,2022,2022-06-15,166
44.2,2022,2022-06-15,166
44.3,2022,2022-06-15,166
44.4,2022,2022-06-15,166
44.5,2022,2022-06-15,166
44.6,2022,2022-05-10,130
44.7,2022,2022-05-10,130
44.8,2022,2022-06-15,166
45.5,2022,2022-06-03,154
45.6,2022,2022-06-03,154
45.7,2022,2022-06-15,166
45.8,2022,2022-06-15,166
45.9,2022,2022-06-15,166
46.0,2022,2022-06-15,166
46.1,2022,2022-06-15,166
46.5,2022,2022-06-15,166
46.6,2022,2022-06-15,166
46.7,2022,2022-06-15,166
46.8,2022,2022-05-10,130
46.9,2022,2022-05-10,130
47.0,2022,2022-05-10,130
47.1,2022,2022-05-10,130
47.2,2022,2022-06-15,166
47.3,2022,2022-06-15,166
47.8,2022,2022-04-16,106
47.9,2022,2022-03-23,82
47.93,2022,2022-03-23,82
0.0,2023,2023-03-18,77
0.1,2023,2023-05-29,149
0.2,2023,2023-06-10,161
0.3,2023,2023-06-10,161
0.7,2023,2023-05-17,137
0.8,2023,2023-05-17,137
0.9,2023,2023-03-06,65
1.1,2023,2023-05-17,137
2.0,2023,2023-03-18,77
2.1,2023,2023-03-06,65
2.2,2023,2023-06-10,161
2.8,2023,2023-04-23,113
3.0,2023,2023-03-06,65
3.1,2023,2023-03-06,65
3.7,2023,2023-03-18,77
3.8,2023,2023-03-18,77
4.4,2023,2023-04-11,101
4.5,2023,2023-04-11,101
4.7,2023,2023-03-06,65
4.8,2023,2023-03-06,65
5.0,2023,2023-03-06,65
5.1,2023,2023-03-06,65
5.5,2023,2023-03-06,65
5.6,2023,2023-03-06,65
7.0,2023,2023-03-06,65
15.3,2023,2023-05-29,149
15.4,2023,2023-05-29,149
15.5,2023,2023-05-17,137
15.7,2023,2023-05-29,149
15.8,2023,2023-05-29,149
15.9,2023,2023-05-29,149
16.0,2023,2023-05-29,149
16.1,2023,2023-04-11,101
16.2,2023,2023-04-11,101
16.3,2023,2023-05-05,125
16.4,2023,2023-05-05,125
16.5,2023,2023-05-29,149
16.6,2023,2023-04-23,113
16.7,2023,2023-04-23,113
16.8,2023,2023-04-23,113
16.9,2023,2023-05-17,137
17.0,2023,2023-05-05,125
17.1,2023,2023-04-23,113
17.2,2023,2023-04-23,113
17.3,2023,2023-04-23,113
17.4,2023,2023-04-23,113
17.5,2023,2023-05-17,137
17.6,2023,2023-05-17,137
17.7,2023,2023-05-29,149
17.8,2023,2023-05-05,125
17.9,2023,2023-05-17,137
18.0,2023,2023-05-05,125
18.1,2023,2023-04-23,113
18.2,2023,2023-05-05,125
18.3,2023,2023-05-17,137
18.5,2023,2023-05-05,125
18.6,2023,2023-03-18,77
18.7,2023,2023-03-18,77
18.8,2023,2023-04-11,101
18.9,2023,2023-04-11,101
19.0,2023,2023-04-11,101
19.1,2023,2023-04-11,101
19.2,2023,2023-05-29,149
19.3,2023,2023-06-10,161
19.4,2023,2023-03-30,89
19.5,2023,2023-06-10,161
19.6,2023,2023-04-23,113
19.7,2023,2023-04-23,113
20.2,2023,2023-05-17,137
20.3,2023,2023-05-17,137
20.4,2023,2023-05-17,137
20.5,2023,2023-06-10,161
20.6,2023,2023-05-05,125
20.7,2023,2023-05-05,125
20.8,2023,2023-05-17,137
20.9,2023,2023-05-17,137
21.0,2023,2023-05-05,125
21.1,2023,2023-05-05,125
21.2,2023,2023-05-17,137
21.3,2023,2023-05-17,137
21.4,2023,2023-05-05,125
21.5,2023,2023-05-17,137
21.6,2023,2023-05-17,137
21.7,2023,2023-05-29,149
21.8,2023,2023-05-29,149
22.1,2023,2023-05-29,149
22.2,2023,2023-05-29,149
22.3,2023,2023-05-05,125
22.4,2023,2023-04-11,101
22.5,2023,2023-04-11,101
22.6,2023,2023-04-11,101
22.7,2023,2023-04-11,101
22.8,2023,2023-04-11,101
22.9,2023,2023-04-11,101
23.0,2023,2023-05-05,125
23.1,2023,2023-04-11,101
23.2,2023,2023-05-05,125
23.3,2023,2023-05-05,125
23.4,2023,2023-05-05,125
23.5,2023,2023-05-05,125
23.6,2023,2023-05-05,125
23.7,2023,2023-05-05,125
23.8,2023,2023-05-05,125
23.9,2023,2023-05-05,125
24.0,2023,2023-05-05,125
24.1,2023,2023-05-05,125
24.2,2023,2023-05-05,125
24.3,2023,2023-05-05,125
24.4,2023,2023-05-05,125
24.5,2023,2023-05-05,125
24.6,2023,2023-05-05,125
24.7,2023,2023-05-05,125
24.8,2023,2023-05-17,137
24.9,2023,2023-05-17,137
25.0,2023,2023-05-17,137
25.1,2023,2023-05-17,137
25.2,2023,2023-05-17,137
25.3,2023,2023-05-29,149
25.4,2023,2023-05-05,125
25.5,2023,2023-04-23,113
25.6,2023,2023-04-23,113
25.7,2023,2023-04-11,101
25.8,2023,2023-04-11,101
25.9,2023,2023-04-11,101
26.0,2023,2023-04-11,101
26.1,2023,2023-04-11,101
26.2,2023,2023-04-11,101
26.3,2023,2023-05-17,137
26.4,2023,2023-05-17,137
26.5,2023,2023-05-29,149
26.6,2023,2023-05-29,149
26.7,2023,2023-05-29,149
26.8,2023,2023-05-29,149
26.9,2023,2023-05-29,149
27.0,2023,2023-05-29,149
27.1,2023,2023-05-29,149
27.2,2023,2023-06-10,161
27.3,2023,2023-06-10,161
27.4,2023,2023-04-11,101
27.5,2023,2023-04-11,101
27.6,2023,2023-04-11,101
27.7,2023,2023-06-10,161
27.8,2023,2023-06-10,161
27.9,2023,2023-06-10,161
28.0,2023,2023-06-10,161
28.1,2023,2023-06-10,161
28.2,2023,2023-04-11,101
28.3,2023,2023-04-11,101
28.4,2023,2023-04-11,101
28.5,2023,2023-04-11,101
28.6,2023,2023-04-23,113
28.7,2023,2023-04-11,101
28.8,2023,2023-04-11,101
28.9,2023,2023-04-11,101
29.0,2023,2023-04-11,101
29.1,2023,2023-04-11,101
29.2,2023,2023-04-11,101
29.3,2023,2023-04-11,101
29.4,2023,2023-04-23,113
29.5,2023,2023-04-23,113
29.6,2023,2023-04-23,113
29.7,2023,2023-04-23,113
29.8,2023,2023-04-23,113
29.9,2023,2023-04-23,113
30.0,2023,2023-04-23,113
30.1,2023,2023-04-23,113
30.2,2023,2023-04-23,113
30.3,2023,2023-04-23,113
30.4,2023,2023-04-23,113
30.5,2023,2023-04-23,113
30.6,2023,2023-04-11,101
30.7,2023,2023-04-23,113
30.8,2023,2023-04-23,113
30.9,2023,2023-04-23,113
31.0,2023,2023-04-23,113
31.1,2023,2023-04-23,113
31.2,2023,2023-04-23,113
31.3,2023,2023-05-17,137
31.4,2023,2023-04-11,101
31.9,2023,2023-04-23,113
32.1,2023,2023-03-06,65
32.2,2023,2023-03-06,65
32.3,2023,2023-04-11,101
32.4,2023,2023-04-11,101
32.5,2023,2023-04-11,101
32.6,2023,2023-04-11,101
32.7,2023,2023-04-11,101
32.8,2023,2023-03-06,65
32.9,2023,2023-03-06,65
33.0,2023,2023-03-30,89
33.1,2023,2023-03-06,65
33.2,2023,2023-04-11,101
33.3,2023,2023-03-30,89
33.4,2023,2023-03-30,89
33.5,2023,2023-04-11,101
33.6,2023,2023-04-11,101
33.7,2023,2023-04-23,113
33.8,2023,2023-03-06,65
33.9,2023,2023-03-18,77
34.0,2023,2023-03-06,65
34.1,2023,2023-03-06,65
34.2,2023,2023-04-23,113
34.3,2023,2023-04-23,113
34.4,2023,2023-05-05,125
34.5,2023,2023-04-23,113
34.6,2023,2023-05-05,125
34.7,2023,2023-04-23,113
34.8,2023,2023-04-23,113
34.9,2023,2023-04-23,113
35.0,2023,2023-05-05,125
35.1,2023,2023-04-23,113
35.2,2023,2023-04-23,113
35.3,2023,2023-04-23,113
35.4,2023,2023-04-23,113
35.5,2023,2023-05-05,125
35.6,2023,2023-03-06,65
35.7,2023,2023-04-23,113
35.8,2023,2023-04-23,113
35.9,2023,2023-04-23,113
36.0,2023,2023-04-23,113
36.1,2023,2023-04-23,113
36.2,2023,2023-04-23,113
36.3,2023,2023-04-23,113
36.4,2023,2023-05-05,125
36.5,2023,2023-05-05,125
36.6,2023,2023-03-18,77
36.7,2023,2023-03-18,77
36.8,2023,2023-03-18,77
36.9,2023,2023-03-18,77
37.0,2023,2023-03-18,77
37.1,2023,2023-03-18,77
37.2,2023,2023-03-18,77
37.3,2023,2023-03-18,77
37.4,2023,2023-03-18,77
37.5,2023,2023-03-18,77
37.6,2023,2023-03-18,77
37.7,2023,2023-03-06,65
37.8,2023,2023-03-06,65
37.9,2023,2023-03-18,77
38.0,2023,2023-04-23,113
38.1,2023,2023-03-06,65
38.2,2023,2023-03-06,65
38.3,2023,2023-03-06,65
38.4,2023,2023-03-06,65
38.5,2023,2023-06-10,161
38.6,2023,2023-06-10,161
38.7,2023,2023-06-10,161
38.8,2023,2023-04-23,113
38.9,2023,2023-04-23,113
39.0,2023,2023-04-23,113
39.1,2023,2023-04-23,113
39.2,2023,2023-06-10,161
39.3,2023,2023-04-23,113
39.4,2023,2023-04-23,113
39.5,2023,2023-03-18,77
39.6,2023,2023-03-18,77
39.7,2023,2023-03-18,77
39.8,2023,2023-03-06,65
39.9,2023,2023-03-06,65
40.0,2023,2023-03-06,65
40.1,2023,2023-03-18,77
40.2,2023,2023-03-18,77
40.3,2023,2023-03-18,77
40.4,2023,2023-03-06,65
40.5,2023,2023-03-18,77
40.6,2023,2023-03-06,65
40.7,2023,2023-03-06,65
40.8,2023,2023-06-10,161
40.9,2023,2023-06-10,161
41.0,2023,2023-06-10,161
